0,1.19738,-2.97773,18.9938,-0.604235,0
1,1.1972,-2.97837,18.9943,-0.608314,1
2,1.21044,-2.98586,19.0035,-0.572602,2
3,1.13732,-2.95218,18.9811,-0.589944,3
4,1.13888,-2.95871,18.9896,-0.638573,4
5,1.13458,-2.93833,18.9782,-0.592898,5
6,1.13322,-2.96041,18.9901,-0.643613,6
7,1.1368,-2.94784,18.9867,-0.647957,7
8,1.14719,-2.96277,18.9915,-0.607338,8
9,1.14388,-2.95379,18.9885,-0.608391,9
10,1.15761,-2.96743,18.9992,-0.653589,10
11,1.1468,-2.96247,18.9913,-0.602855,11
12,1.1437,-2.96079,18.9903,-0.602034,12
13,1.14268,-2.95833,18.9895,-0.605697,13
14,1.17409,-2.97159,18.9922,-0.569162,14
15,1.17506,-2.97039,18.9919,-0.575382,15
16,1.17712,-2.97429,18.9938,-0.567046,16
17,1.17605,-2.97187,18.9926,-0.566345,17
18,1.17688,-2.97492,18.9939,-0.568729,18
19,1.16911,-2.97012,18.9923,-0.573381,19
20,1.16911,-2.96709,18.9916,-0.564157,20
21,1.16939,-2.9676,18.9915,-0.563152,21
22,1.1686,-2.96673,18.9909,-0.562799,22
23,1.16926,-2.96749,18.9917,-0.563521,23
24,1.17071,-2.95013,18.9881,-0.610528,24
25,1.17825,-2.96641,18.9909,-0.526677,25
26,1.1795,-2.96407,18.99,-0.544031,26
27,1.17709,-2.96563,18.9906,-0.531621,27
28,1.17797,-2.96475,18.9904,-0.540696,28
29,1.17778,-2.96855,18.9916,-0.528551,29
