0,-5.34327,-2.58179,9.58984,-54.6742,0
1,-5.3221,-2.71654,9.59932,-54.6804,1
2,-5.3367,-2.70176,9.60523,-61.5801,2
3,-5.35462,-2.7426,9.60232,-54.6991,3
4,-5.33511,-2.72035,9.59191,-74.2675,4
5,-5.34527,-2.72459,9.59094,-67.7987,5
6,-5.37669,-2.59805,9.58683,-67.5869,6
7,-5.36553,-2.60351,9.5836,-47.9025,7
8,-5.36184,-2.66535,9.59009,-61.2397,8
9,-5.43287,-2.74988,9.63097,-54.5133,9
10,-5.35666,-2.72366,9.60781,-54.3012,10
11,-5.36376,-2.72503,9.6082,-54.3769,11
12,-5.30863,-2.75424,9.60451,-67.8968,12
13,-5.32771,-2.73811,9.61225,-54.4419,13
14,-5.38229,-2.65137,9.59541,-54.5057,14
15,-5.38018,-2.65556,9.5947,-54.3559,15
16,-5.35399,-2.73206,9.60145,-54.567,16
17,-5.40744,-2.60808,9.57387,-61.2403,17
18,-5.39958,-2.55976,9.57777,-55.1024,18
19,-5.342,-2.72785,9.59926,-54.3084,19
20,-5.36191,-2.59649,9.58402,-54.4869,20
21,-5.35678,-2.59696,9.58293,-54.5226,21
22,-5.33837,-2.7441,9.59773,-67.6468,22
23,-5.33554,-2.756,9.5913,-67.5796,23
24,-5.33767,-2.72986,9.59995,-68.0664,24
25,-5.33403,-2.6533,9.58892,-67.5079,25
26,-5.34754,-2.6774,9.59749,-60.8989,26
27,-5.33715,-2.67024,9.58705,-47.9829,27
28,-5.36114,-2.66876,9.58986,-47.8152,28
29,-5.32856,-2.67411,9.59115,-61.3113,29
