0,-3.60881,-3.4945,9.6296,-14.3653,0
1,-3.57769,-3.58979,9.64455,-27.324,1
2,-3.57898,-3.5925,9.64279,-27.3545,2
3,-3.61185,-3.61243,9.65261,-34.3262,3
4,-3.62174,-3.59626,9.64132,-27.4027,4
5,-3.58858,-3.57904,9.6522,-34.5435,5
6,-3.68299,-3.50972,9.62591,-20.921,6
7,-3.66266,-3.50045,9.63072,-20.8286,7
8,-3.64694,-3.51637,9.64036,-21.46,8
9,-3.68184,-3.64443,9.64813,-27.661,9
10,-3.63185,-3.58703,9.65091,-27.4948,10
11,-3.62997,-3.58814,9.64968,-27.5531,11
12,-3.59706,-3.65571,9.62769,-34.7387,12
13,-3.59208,-3.60303,9.65452,-33.9344,13
14,-3.64889,-3.55608,9.63174,-34.2037,14
15,-3.66326,-3.54685,9.63985,-27.5079,15
16,-3.63615,-3.58809,9.65004,-27.5745,16
17,-3.67518,-3.4956,9.63126,-20.8838,17
18,-3.65113,-3.46291,9.62845,-27.5712,18
19,-3.65129,-3.6083,9.64461,-21.0153,19
20,-3.65569,-3.50521,9.63297,-21.0868,20
21,-3.66048,-3.50179,9.62974,-20.8713,21
22,-3.62302,-3.61906,9.64497,-27.5132,22
23,-3.62433,-3.62523,9.64276,-27.4736,23
24,-3.5999,-3.60709,9.64495,-21.2435,24
25,-3.62377,-3.53842,9.63585,-27.4195,25
26,-3.63734,-3.5368,9.64936,-27.5846,26
27,-3.63462,-3.53649,9.64879,-27.4958,27
28,-3.63625,-3.55033,9.63822,-27.3186,28
29,-3.60183,-3.56124,9.63484,-14.4788,29
