0,-4.60257,-8.21663,22.5244,-14.3111,0
1,-4.62306,-8.2034,22.5124,-14.3409,1
2,-4.71671,-8.11005,22.5158,-20.8192,2
3,-4.71699,-8.09429,22.5162,-20.8399,3
4,-4.715,-8.1476,22.5112,-20.7702,4
5,-4.72548,-8.09508,22.511,-20.8804,5
6,-4.65261,-8.1756,22.5399,-20.7921,6
7,-4.66378,-8.18081,22.538,-20.7879,7
8,-4.64727,-8.16545,22.5274,-14.2593,8
9,-4.63693,-8.18152,22.5315,-14.3938,9
10,-4.6446,-8.17306,22.5283,-14.2776,10
11,-4.5699,-8.21491,22.5404,-14.2869,11
12,-4.57089,-8.21707,22.5399,-14.3842,12
13,-4.58029,-8.19469,22.5219,-14.2853,13
14,-4.56842,-8.21953,22.5403,-14.3402,14
15,-4.57992,-8.20599,22.548,-20.7537,15
16,-4.64979,-8.15071,22.5242,-14.4398,16
17,-4.65445,-8.1546,22.5226,-14.3992,17
18,-4.65634,-8.14732,22.5226,-14.4169,18
19,-4.7195,-8.06306,22.4927,-14.5139,19
20,-4.71413,-8.06197,22.4946,-14.361,20
21,-4.7044,-8.06346,22.5282,-20.845,21
22,-4.72437,-8.03284,22.4984,-20.9418,22
23,-4.6008,-8.18035,22.5254,-14.5105,23
24,-4.64496,-8.16547,22.5306,-20.7605,24
25,-4.6387,-8.17009,22.5361,-20.7378,25
26,-4.64584,-8.16429,22.5322,-20.778,26
27,-4.66015,-8.15422,22.5232,-20.7949,27
28,-4.62619,-8.15043,22.5135,-14.9001,28
29,-4.64399,-8.1499,22.5046,-14.5222,29
