0,-4.76144,-6.11678,20.3278,-0.718022,0
1,-4.76101,-6.1172,20.3288,-0.736397,1
2,-4.76143,-6.11719,20.3283,-0.708389,2
3,-4.76217,-6.11742,20.3277,-0.72607,3
4,-4.75889,-6.11907,20.336,-0.712491,4
5,-4.75757,-6.08727,20.3538,-0.682685,5
6,-4.75682,-6.11809,20.3367,-0.724086,6
7,-4.75513,-6.08636,20.3556,-0.670501,7
8,-4.75743,-6.08889,20.3538,-0.689814,8
9,-4.83973,-5.97813,20.3406,-0.71835,9
10,-4.83981,-5.97862,20.3412,-0.675276,10
11,-4.80971,-6.05348,20.3359,-0.865606,11
12,-4.80095,-6.02147,20.3506,-0.747199,12
13,-4.79906,-6.02268,20.3513,-0.751814,13
14,-4.80067,-6.03172,20.3438,-0.813403,14
15,-4.80155,-6.02632,20.3565,-0.771396,15
16,-4.80341,-6.03097,20.3551,-0.7662,16
17,-4.798,-6.02559,20.3569,-0.785063,17
18,-4.80012,-6.02236,20.3507,-0.756432,18
19,-4.82146,-6.05917,20.333,-0.906167,19
20,-4.81358,-6.02683,20.3474,-0.702261,20
21,-4.80907,-6.03279,20.3549,-0.725993,21
22,-4.81029,-6.03332,20.3541,-0.709855,22
23,-4.75646,-6.09593,20.3625,-0.840167,23
24,-4.76573,-6.12185,20.3456,-0.967929,24
25,-4.79199,-6.0344,20.3407,-0.709266,25
26,-4.78176,-6.02763,20.3538,-0.806863,26
27,-4.7896,-6.03724,20.3412,-0.734016,27
28,-4.79263,-6.04991,20.3404,-0.788285,28
29,-4.7905,-6.04832,20.341,-0.806516,29
