0,4.39696,-2.48511,18.8781,-0.603643,0
1,4.39702,-2.48447,18.8771,-0.598091,1
2,4.39593,-2.48561,18.878,-0.602057,2
3,4.33439,-2.51112,18.865,-0.619813,3
4,4.33307,-2.51224,18.8655,-0.616047,4
5,4.32276,-2.5054,18.8623,-0.631495,5
6,4.32355,-2.50696,18.8624,-0.62905,6
7,4.33752,-2.4861,18.8728,-0.663062,7
8,4.34568,-2.48803,18.8748,-0.644009,8
9,4.33862,-2.48633,18.8736,-0.665913,9
10,4.33643,-2.48576,18.8729,-0.675223,10
11,4.34804,-2.4863,18.8751,-0.648001,11
12,4.33711,-2.48567,18.8733,-0.674019,12
13,4.348,-2.4874,18.876,-0.633989,13
14,4.35201,-2.49022,18.8749,-0.638151,14
15,4.35461,-2.49353,18.8767,-0.62883,15
16,4.35405,-2.49593,18.8775,-0.633655,16
17,4.35382,-2.49458,18.8766,-0.623988,17
18,4.35434,-2.49488,18.8773,-0.629197,18
19,4.35087,-2.4936,18.876,-0.67745,19
20,4.35128,-2.49328,18.8763,-0.674382,20
21,4.35051,-2.49952,18.8754,-0.68079,21
22,4.35033,-2.49255,18.8754,-0.67361,22
23,4.35111,-2.49356,18.8759,-0.674813,23
24,4.35477,-2.49506,18.8688,-0.683052,24
25,4.36434,-2.50006,18.8696,-0.634342,25
26,4.34656,-2.49815,18.8664,-0.667845,26
27,4.3628,-2.5005,18.8685,-0.632963,27
28,4.36369,-2.50128,18.8694,-0.626185,28
29,4.36238,-2.49965,18.8689,-0.631583,29
