0,-4.5795,-3.11387,19.2214,-0.910959,0
1,-4.60575,-3.15,19.2283,-1.60239,1
2,-4.58012,-3.10604,19.2199,-0.889663,2
3,-4.57944,-3.10682,19.2203,-0.902703,3
4,-4.58439,-3.10522,19.2195,-0.914756,4
5,-4.58006,-3.10861,19.2208,-0.895963,5
6,-4.61972,-3.14983,19.2278,-1.58721,6
7,-4.58049,-3.1045,19.2195,-0.910029,7
8,-4.57992,-3.10736,19.2202,-0.908321,8
9,-4.6474,-3.01723,19.2093,-1.07843,9
10,-4.65814,-3.03421,19.2148,-1.43201,10
11,-4.6519,-3.04349,19.2119,-0.893523,11
12,-4.65403,-3.04154,19.2114,-0.878251,12
13,-4.65573,-3.04636,19.2154,-0.907463,13
14,-4.65568,-3.0375,19.2099,-0.884813,14
15,-4.65441,-3.04199,19.2113,-0.874713,15
16,-4.65697,-3.03611,19.2099,-0.899236,16
17,-4.6542,-3.04626,19.2156,-0.910836,17
18,-4.65366,-3.04225,19.2114,-0.88779,18
19,-4.65752,-3.02583,19.2066,-1.09631,19
20,-4.66934,-3.09595,19.2243,-2.00919,20
21,-4.6548,-3.03084,19.2095,-0.855525,21
22,-4.65262,-3.03607,19.2112,-0.877969,22
23,-4.6154,-3.08381,19.2132,-1.2116,23
24,-4.58687,-3.07805,19.2077,-8.26483,24
25,-4.62897,-3.03848,19.2088,-0.831757,25
26,-4.69162,-3.06888,19.2192,-1.45634,26
27,-4.64664,-3.03429,19.2054,-0.93441,27
28,-4.63556,-3.03791,19.2082,-0.915771,28
29,-4.64522,-3.03582,19.2057,-0.917934,29
