0,-5.27522,-3.62178,20.0403,-1.07283,0
1,-5.27215,-3.62658,20.0414,-1.08895,1
2,-5.19731,-3.59627,20.0393,-1.46905,2
3,-5.31134,-3.47894,20.0257,-7.60538,3
4,-5.31277,-3.47718,20.0247,-7.6125,4
5,-5.31908,-3.47597,20.0235,-7.64345,5
6,-5.31639,-3.48992,20.0235,-1.21184,6
7,-5.29388,-3.54573,20.0317,-1.38425,7
8,-5.28884,-3.54856,20.0339,-1.34077,8
9,-5.30087,-3.54048,20.0287,-1.55711,9
10,-5.2974,-3.54433,20.0307,-1.42776,10
11,-5.25392,-3.61761,20.0507,-8.14885,11
12,-5.20522,-3.60304,20.0377,-21.2885,12
13,-5.24845,-3.62668,20.0441,-21.3637,13
14,-5.2818,-3.61286,20.0477,-8.29972,14
15,-5.23825,-3.6023,20.0424,-20.9663,15
16,-5.27414,-3.61601,20.0498,-8.35003,16
17,-5.25934,-3.53569,20.0259,-1.43962,17
18,-5.26707,-3.54271,20.0355,-1.25337,18
19,-5.23041,-3.5457,20.0323,-1.48856,19
20,-5.27209,-3.42996,20.0175,-14.1975,20
21,-5.26991,-3.44082,20.0241,-1.28978,21
22,-5.27877,-3.43856,20.0219,-1.19906,22
23,-5.26981,-3.42717,20.0173,-7.64359,23
24,-5.24207,-3.55231,20.035,-7.668,24
25,-5.29455,-3.54443,20.0296,-1.32574,25
26,-5.29294,-3.54578,20.0301,-1.29255,26
27,-5.28313,-3.54374,20.0322,-1.23014,27
28,-5.26335,-3.54418,20.031,-1.27688,28
29,-5.2706,-3.5456,20.0348,-1.28091,29
