0,-3.89429,-3.64045,13.1679,-42.3275,0
1,-3.93137,-3.67026,13.1863,-54.6457,1
2,-3.94013,-3.74543,13.1807,-48.0538,2
3,-3.94233,-3.79729,13.1926,-54.4017,3
4,-3.97386,-3.77073,13.1819,-54.6524,4
5,-3.9203,-3.74969,13.1794,-54.5229,5
6,-3.88031,-3.73788,13.1861,-41.9699,6
7,-3.94341,-3.76734,13.1794,-48.3066,7
8,-4.0234,-3.63581,13.1679,-48.4179,8
9,-4.01711,-3.65771,13.1699,-54.4373,9
10,-3.99451,-3.62885,13.1655,-48.3779,10
11,-3.96189,-3.70711,13.1839,-54.4576,11
12,-4.02592,-3.68673,13.1759,-48.137,12
13,-3.94845,-3.76491,13.1897,-47.967,13
14,-3.98142,-3.7828,13.1938,-47.9452,14
15,-3.90218,-3.78468,13.1912,-54.3468,15
16,-3.90195,-3.77484,13.1918,-47.88,16
17,-3.98919,-3.71621,13.1786,-47.8976,17
18,-3.90894,-3.71226,13.1822,-42.2481,18
19,-3.93517,-3.72846,13.1887,-54.7659,19
20,-3.96934,-3.70107,13.1772,-54.2627,20
21,-3.95026,-3.78141,13.1907,-54.3137,21
22,-4.02593,-3.65461,13.1692,-48.2169,22
23,-3.96804,-3.6312,13.1685,-47.8187,23
24,-3.97462,-3.73523,13.1816,-54.7871,24
25,-3.99076,-3.64424,13.1632,-54.8536,25
26,-3.92676,-3.78001,13.19,-47.8367,26
27,-3.97528,-3.69716,13.1763,-54.7065,27
28,-3.98626,-3.70663,13.1781,-54.517,28
29,-3.949,-3.74373,13.1889,-54.7004,29
