0,-2.40605,-2.50941,10.0827,-41.4713,0
1,-2.39687,-2.5729,10.1079,-54.524,1
2,-2.39385,-2.58514,10.0995,-41.2815,2
3,-2.43651,-2.6284,10.0982,-41.2584,3
4,-2.41742,-2.58273,10.1056,-48.2616,4
5,-2.39622,-2.59636,10.0979,-54.6401,5
6,-2.46077,-2.51785,10.0868,-41.4017,6
7,-2.44528,-2.50146,10.0904,-47.7216,7
8,-2.48507,-2.49187,10.1077,-62.7841,8
9,-2.46899,-2.60851,10.1138,-41.1818,9
10,-2.46784,-2.59318,10.114,-48.2465,10
11,-2.43854,-2.58518,10.1088,-47.8205,11
12,-2.38013,-2.61216,10.0965,-41.7486,12
13,-2.41164,-2.59352,10.1105,-41.2908,13
14,-2.43054,-2.54676,10.0972,-47.7327,14
15,-2.43108,-2.54938,10.0957,-47.7468,15
16,-2.45498,-2.60135,10.1007,-41.3139,16
17,-2.45765,-2.50021,10.0906,-47.8314,17
18,-2.43004,-2.48496,10.0819,-47.6902,18
19,-2.43453,-2.59432,10.1047,-47.9161,19
20,-2.44349,-2.50329,10.0905,-54.328,20
21,-2.44629,-2.4995,10.0912,-54.26,21
22,-2.44569,-2.60881,10.0997,-41.5934,22
23,-2.43831,-2.59774,10.1035,-47.9233,23
24,-2.42944,-2.6002,10.1031,-41.4029,24
25,-2.41898,-2.53309,10.0914,-41.6559,25
26,-2.45516,-2.54414,10.105,-48.0429,26
27,-2.45393,-2.51899,10.1063,-54.5332,27
28,-2.46577,-2.55563,10.0955,-48.1245,28
29,-2.41705,-2.55967,10.0939,-41.4024,29
