0,-1.81421,-0.0379513,16.7029,-1.46693,0
1,-1.82625,-0.0764449,16.6916,-1.14859,1
2,-1.834,0.0148571,16.6845,-1.53426,2
3,-1.83079,0.0113572,16.6829,-1.18402,3
4,-1.8322,0.012257,16.6838,-1.23843,4
5,-1.83231,0.0136792,16.6843,-1.23086,5
6,-1.88864,-0.0556527,16.6876,-1.29598,6
7,-1.87872,-0.0344569,16.6895,-1.25461,7
8,-1.89409,-0.0308119,16.6962,-1.00301,8
9,-1.89152,-0.0324793,16.6956,-0.981066,9
10,-1.86844,0.00844203,16.7002,-1.38278,10
11,-1.87519,-0.0261614,16.6897,-1.37896,11
12,-1.87314,-0.07897,16.7046,-1.50204,12
13,-1.87092,-0.0388475,16.7052,-1.48251,13
14,-1.86588,-0.0874792,16.7002,-1.3274,14
15,-1.86622,-0.0856237,16.7012,-1.41153,15
16,-1.86738,-0.0871957,16.7006,-1.39371,16
17,-1.86988,-0.0861725,16.702,-1.41911,17
18,-1.86444,-0.0654941,16.7047,-1.09821,18
19,-1.84577,-0.031248,16.6883,-1.13487,19
20,-1.84968,-0.0256386,16.6914,-1.25801,20
21,-1.85695,-0.0119563,16.694,-1.11087,21
22,-1.85128,-0.00654,16.6951,-1.26705,22
23,-1.80478,0.0876417,16.6891,-1.32253,23
24,-1.79972,0.0924976,16.6929,-1.28627,24
25,-1.83433,-0.0045986,16.696,-1.32538,25
26,-1.83159,0.00611084,16.6983,-1.46238,26
27,-1.83267,0.0271793,16.7011,-1.3344,27
28,-1.85619,0.0277732,16.7033,-1.27924,28
29,-1.86491,0.0247376,16.7014,-1.58138,29
