0,-8.80735,-2.99489,10.6949,-40.7535,0
1,-8.78719,-3.17434,10.7041,-27.5151,1
2,-8.78923,-3.17187,10.705,-27.5441,2
3,-8.83997,-3.20765,10.7069,-27.6882,3
4,-8.83337,-3.1486,10.7005,-27.5011,4
5,-8.83329,-3.14709,10.7013,-27.5175,5
6,-8.80205,-3.14713,10.7039,-27.8643,6
7,-8.83339,-3.14962,10.7021,-34.2114,7
8,-8.86584,-3.00447,10.6909,-27.568,8
9,-8.89285,-3.01528,10.6894,-28.1587,9
10,-8.83992,-3.07033,10.6987,-27.9977,10
11,-8.88884,-3.30184,10.7374,-27.7989,11
12,-8.83455,-3.20601,10.7154,-27.4719,12
13,-8.84656,-3.20955,10.7128,-27.5581,13
14,-8.79156,-3.21086,10.702,-27.6858,14
15,-8.79089,-3.21721,10.7203,-27.7689,15
16,-8.84775,-3.08637,10.7017,-34.1314,16
17,-8.82556,-3.09586,10.693,-28.2247,17
18,-8.84981,-3.1888,10.707,-27.4169,18
19,-8.86964,-2.98246,10.6867,-14.5567,19
20,-8.86959,-2.93343,10.6816,-27.8938,20
21,-8.84597,-3.18688,10.7122,-27.5281,21
22,-8.8585,-3.00491,10.6942,-27.4853,22
23,-8.85122,-3.0045,10.6911,-34.08,23
24,-8.85649,-3.0054,10.6935,-34.0465,24
25,-8.83204,-3.18953,10.7003,-34.1836,25
26,-8.84862,-3.12835,10.7105,-33.9387,26
27,-8.83621,-3.09013,10.6988,-20.9733,27
28,-8.83815,-3.09143,10.6987,-20.9101,28
29,-8.78763,-3.11062,10.6983,-14.6746,29
