0,1.54993,-2.97681,11.615,-0.641277,0
1,1.55318,-3.01228,11.6209,-0.652932,1
2,1.55472,-3.01139,11.6198,-0.631903,2
3,1.53137,-3.03474,11.6252,-0.635965,3
4,1.53977,-3.0339,11.6273,-0.637345,4
5,1.55006,-3.02063,11.6257,-0.66658,5
6,1.58444,-3.01838,11.6244,-0.67566,6
7,1.58243,-3.01864,11.6247,-0.660016,7
8,1.50325,-2.99473,11.6079,-0.649239,8
9,1.5034,-2.99446,11.6082,-0.648593,9
10,1.50706,-2.9916,11.6079,-0.621204,10
11,1.51462,-2.99926,11.6141,-0.680928,11
12,1.5144,-2.99788,11.6143,-0.686864,12
13,1.513,-2.99967,11.614,-0.680041,13
14,1.53689,-3.01693,11.6222,-0.629366,14
15,1.53977,-3.01614,11.6207,-0.6609,15
16,1.55848,-3.01829,11.6219,-0.722722,16
17,1.56268,-3.01612,11.621,-0.706851,17
18,1.52293,-3.00759,11.6129,-0.623922,18
19,1.52501,-3.00873,11.616,-0.643132,19
20,1.52109,-3.0083,11.615,-0.658226,20
21,1.54129,-3.025,11.6243,-0.700774,21
22,1.51358,-2.98782,11.6107,-0.661448,22
23,1.52299,-2.98896,11.6069,-0.646088,23
24,1.52139,-2.98815,11.6056,-0.680914,24
25,1.5238,-2.98909,11.6063,-0.653055,25
26,1.51629,-2.99535,11.609,-0.590621,26
27,1.54557,-2.99423,11.6121,-0.611531,27
28,1.54168,-3.01075,11.6156,-0.602631,28
29,1.54159,-3.00925,11.615,-0.607945,29
