0,8.42536,2.47306,9.61174,-108.231,0
1,8.38428,2.43326,9.59387,-115.052,1
2,8.42233,2.51639,9.61572,-115.011,2
3,8.38151,2.50374,9.60994,-121.781,3
4,8.39052,2.49737,9.61832,-114.814,4
5,8.3892,2.51825,9.62353,-108.546,5
6,8.45251,2.53042,9.59457,-115.618,6
7,8.39541,2.40839,9.62175,-115.139,7
8,8.4152,2.44528,9.59723,-101.589,8
9,8.43104,2.44256,9.60157,-108.196,9
10,8.47169,2.42578,9.58868,-108.23,10
11,8.39389,2.51421,9.62375,-108.897,11
12,8.46877,2.32575,9.58385,-121.976,12
13,8.34773,2.3526,9.62558,-114.768,13
14,8.42904,2.45086,9.60079,-115.61,14
15,8.35298,2.47728,9.6376,-122.256,15
16,8.39368,2.45608,9.62271,-115.247,16
17,8.38556,2.41126,9.60784,-115.136,17
18,8.41962,2.45614,9.62443,-102.236,18
19,8.41097,2.48707,9.63441,-102.438,19
20,8.46678,2.41615,9.57507,-114.974,20
21,8.46475,2.46211,9.57736,-102.063,21
22,8.39028,2.49138,9.62212,-115.286,22
23,8.42504,2.47978,9.59175,-102.309,23
24,8.40475,2.41853,9.6004,-121.301,24
25,8.43044,2.47046,9.60952,-108.559,25
26,8.41165,2.51755,9.62395,-102.236,26
27,8.38909,2.45408,9.61377,-114.957,27
28,8.49785,2.49241,9.58092,-101.863,28
29,8.36832,2.55519,9.6259,-114.705,29
