0,0.790207,-2.81286,18.9427,-0.604275,0
1,0.796419,-2.81552,18.947,-0.579022,1
2,0.801256,-2.819,18.9485,-0.575552,2
3,0.801437,-2.81858,18.9487,-0.577807,3
4,0.800581,-2.81791,18.9476,-0.576823,4
5,0.802523,-2.81635,18.9474,-0.57339,5
6,0.801393,-2.8184,18.9489,-0.571853,6
7,0.789936,-2.81349,18.9438,-0.597023,7
8,0.789018,-2.81262,18.9423,-0.602969,8
9,0.799409,-2.82066,18.9492,-0.57767,9
10,0.729974,-2.77919,18.9293,-0.566301,10
11,0.728608,-2.77897,18.9295,-0.568818,11
12,0.736107,-2.79185,18.9384,-0.624096,12
13,0.73664,-2.78703,18.9365,-0.604765,13
14,0.730384,-2.78677,18.9353,-0.60317,14
15,0.7352,-2.7892,18.9373,-0.606676,15
16,0.733535,-2.78507,18.9347,-0.614469,16
17,0.726889,-2.78236,18.9332,-0.622567,17
18,0.727534,-2.78465,18.9341,-0.617212,18
19,0.698919,-2.79806,18.9429,-0.648162,19
20,0.728611,-2.78587,18.9344,-0.612752,20
21,0.728055,-2.78607,18.9339,-0.614324,21
22,0.737477,-2.78959,18.9373,-0.595701,22
23,0.755938,-2.8104,18.9432,-0.581602,23
24,0.762701,-2.80517,18.9385,-0.616253,24
25,0.740965,-2.79793,18.9371,-0.578383,25
26,0.740045,-2.80177,18.937,-0.580249,26
27,0.740183,-2.79836,18.9358,-0.571469,27
28,0.739614,-2.79793,18.9359,-0.570621,28
29,0.740204,-2.79938,18.936,-0.568914,29
