0,2.48438,-0.596538,-0.0640173,-261.317,0
1,2.47604,-0.628816,-0.0613034,-248.284,1
2,2.49321,-0.610614,-0.0518356,-254.76,2
3,2.48586,-0.599844,-0.0635207,-254.784,3
4,2.5249,-0.605137,-0.0428068,-261.659,4
5,2.47971,-0.624433,-0.0691247,-241.988,5
6,2.49281,-0.592479,-0.0597557,-248.338,6
7,2.49913,-0.621092,-0.056056,-255.093,7
8,2.48036,-0.631483,-0.0680151,-242.075,8
9,2.49434,-0.622732,-0.0496153,-248.417,9
10,2.49381,-0.618685,-0.0592591,-248.424,10
11,2.48717,-0.632714,-0.0551465,-248.881,11
12,2.48835,-0.633881,-0.0536802,-248.775,12
13,2.50889,-0.595727,-0.0620585,-261.291,13
14,2.50092,-0.629703,-0.0470127,-248.625,14
15,2.49082,-0.615083,-0.0751824,-242.042,15
16,2.47907,-0.619739,-0.0575465,-248.17,16
17,2.46107,-0.623882,-0.0703771,-242.509,17
18,2.49818,-0.619575,-0.0587738,-248.603,18
19,2.48881,-0.622406,-0.051764,-248.318,19
20,2.50432,-0.619466,-0.057293,-248.541,20
21,2.48403,-0.605626,-0.0570226,-261.309,21
22,2.49832,-0.597586,-0.0618651,-254.73,22
23,2.50801,-0.593866,-0.0619842,-261.249,23
24,2.48441,-0.620461,-0.0564605,-248.697,24
25,2.4882,-0.633754,-0.0541582,-242.232,25
26,2.4804,-0.600946,-0.0771472,-254.855,26
27,2.50662,-0.594156,-0.0607333,-254.658,27
28,2.50614,-0.646137,-0.035542,-255.27,28
29,2.50825,-0.597034,-0.0599237,-261.185,29
