0,-4.1088,-1.57745,13.89,-0.906979,0
1,-4.13264,-1.56607,13.8807,-0.933501,1
2,-4.12855,-1.57679,13.8877,-0.907198,2
3,-4.13207,-1.5751,13.8862,-0.966974,3
4,-4.1074,-1.5779,13.8906,-0.933486,4
5,-4.13144,-1.57339,13.8857,-0.904896,5
6,-4.13075,-1.57404,13.8863,-0.90402,6
7,-4.17939,-1.4542,13.8701,-0.963685,7
8,-4.1777,-1.45443,13.8705,-0.965639,8
9,-4.19031,-1.51863,13.8885,-0.810943,9
10,-4.19063,-1.50485,13.8839,-0.787027,10
11,-4.18984,-1.51098,13.8878,-0.808722,11
12,-4.18926,-1.50538,13.8846,-0.788841,12
13,-4.19067,-1.50368,13.8846,-0.793627,13
14,-4.19046,-1.5193,13.8884,-0.807196,14
15,-4.18969,-1.50477,13.8844,-0.845135,15
16,-4.19101,-1.50551,13.8848,-0.825939,16
17,-4.16727,-1.52806,13.9053,-1.23339,17
18,-4.17512,-1.48251,13.8877,-0.801114,18
19,-4.17518,-1.48151,13.8875,-0.842861,19
20,-4.17774,-1.48174,13.8864,-0.849294,20
21,-4.16902,-1.48527,13.8894,-0.8665,21
22,-4.17489,-1.56892,13.8846,-1.00403,22
23,-4.15336,-1.56913,13.8986,-0.812364,23
24,-4.15427,-1.49986,13.8812,-0.815509,24
25,-4.15392,-1.49913,13.8825,-0.819452,25
26,-4.15551,-1.50129,13.881,-0.808022,26
27,-4.15906,-1.50628,13.8792,-0.961649,27
28,-4.15211,-1.50287,13.8805,-1.06371,28
29,-4.17214,-1.49949,13.8826,-0.924534,29
