0.0193708507052,0.0193708507052,0.0193708507052,0.0193708507052,0.0193708507052,0.0199569504292,0.0199569504292,0.0312100651306,0.0196358697108,0.0193708507052,0.0193708507052,0.0193708507052,0.0196358697108,
0.0165881511459,0.0196358697108,0.0196358697108,0.0196358697108,0.0196358697108,0.0202219694349,0.0202219694349,0.0314750841363,0.0242737023097,0.0165881511459,0.0165881511459,0.0165881511459,0.0242737023097,
0.0151040447142,0.0151040447142,0.0151040447142,0.0151040447142,0.0151040447142,0.0187378630032,0.0187378630032,0.0299909777046,0.0184167822848,0.0151040447142,0.0151040447142,0.0151040447142,0.0184167822848,
0.018992834585,0.0159451160201,0.0159451160201,0.0159451160201,0.0159451160201,0.0163637586801,0.0163637586801,0.0244016977525,0.0236306671839,0.018992834585,0.018992834585,0.018992834585,0.0236306671839,
