0.0677533441716,0.0677533441716,0.0677533441716,0.0677533441716,0.0677533441716,0.0698033427455,0.0698033427455,0.0713507211871,0.0558188206387,0.0677533441716,0.0677533441716,0.0677533441716,0.0558188206387,
0.0580203074641,0.0686803000485,0.0686803000485,0.0686803000485,0.0686803000485,0.0707302986224,0.0707302986224,0.07195659295,0.0690027717343,0.0580203074641,0.0580203074641,0.0580203074641,0.0690027717343,
0.0528293545535,0.0528293545535,0.0528293545535,0.0528293545535,0.0528293545535,0.0655393457118,0.0655393457118,0.0685637110777,0.0523533249221,0.0528293545535,0.0528293545535,0.0528293545535,0.0523533249221,
0.066431158756,0.0557711661716,0.0557711661716,0.0557711661716,0.0557711661716,0.0572354508673,0.0572354508673,0.0557858090186,0.0671748179497,0.066431158756,0.066431158756,0.066431158756,0.0671748179497,
