20
7.92133164932e-05,0.00476117340628,0.0316513121658,0.000536666391861,0.212174768974,0.00149657019462,0.00402997432578,0.000505924448417,0.010122028706,0.00616691511291,0.00417185090159,0.25423814782,0.00370267280351,0.000688054592772,0.00102319615177,0.000532473247848,0.000131275752204,0.00427861392523,0.000811245164148,0.000516100738399,0.431764247511,0.00435366528511,0.000191585567012,0.00179259010323,0.00104229292593,0.016046179836,0.00133803523261,0.000220760332318,0.000177016053239,0.0014554490144,
