0.070588235294117646,0.070588235294117646,0.070588235294117646,0.070588235294117646,0.070588235294117646,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.070588235294117646,0.011764705882352941,0.070588235294117646,0.011764705882352941,0.011764705882352941,0.070588235294117646,0.12941176470588237,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,
0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.092307692307692299,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.092307692307692299,0.015384615384615385,0.092307692307692299,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.092307692307692299,0.092307692307692299,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.092307692307692299,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,
0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.070588235294117646,0.070588235294117646,0.070588235294117646,0.070588235294117646,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.070588235294117646,0.070588235294117646,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.070588235294117646,0.011764705882352941,0.011764705882352941,0.070588235294117646,0.070588235294117646,0.070588235294117646,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,
0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,
0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.018181818181818184,
0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.080000000000000002,0.080000000000000002,0.080000000000000002,0.013333333333333334,0.14666666666666667,0.14666666666666667,0.080000000000000002,
