0.18749999999999997,0.18749999999999997,0.03125,0.03125,0.03125,0.03125,0.03125,0.18749999999999997,0.18749999999999997,0.03125,0.03125,0.03125,
0.021276595744680851,0.021276595744680851,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.021276595744680851,0.021276595744680851,0.1276595744680851,0.021276595744680851,0.1276595744680851,0.1276595744680851,0.1276595744680851,
0.03125,0.03125,0.03125,0.03125,0.03125,0.18749999999999997,0.18749999999999997,0.18749999999999997,0.18749999999999997,0.03125,0.03125,0.03125,
