15
0.0132927198033,0.00230733223012,0.00228300078654,0.00415290035389,0.00100116308819,0.000844502090993,0.0924452324447,0.0307460880702,0.0136311362514,0.00146718237343,0.00228312429884,0.00318739016823,0.00229396400639,0.0719702390197,0.0787549182713,0.337305432567,0.00395083811407,0.0545950143664,0.00996019548852,0.0497486157681,0.0170594002979,0.104601669893,0.0204431656533,0.012518423387,0.000523680587285,0.0178288245818,0.0100139958219,0.00158315323967,0.0260739507147,0.0131327462615,
