0.0173445189143,0.0173445189143,0.0173445189143,0.0180884906179,0.0180884906179,0.0180884906179,0.0117449212401,0.0168585160973,0.0117449212401,0.0227311963886,0.0227311963886,0.0117449212401,0.0117449212401,0.0117449212401,0.0117449212401,0.0125040066742,0.0125040066742,0.0125040066742,
0.0136714243321,0.0136714243321,0.0136714243321,0.0174763081875,0.0174763081875,0.0174763081875,0.0111327388098,0.016246333667,0.0111327388098,0.0221190139582,0.0221190139582,0.0111327388098,0.0111327388098,0.0111327388098,0.0111327388098,0.0118918242439,0.0118918242439,0.0118918242439,
0.013016729233,0.013016729233,0.013016729233,0.0135481375927,0.0135481375927,0.0135481375927,0.0104780437106,0.0155916385678,0.0104780437106,0.0214643188591,0.0214643188591,0.0104780437106,0.0104780437106,0.0104780437106,0.0104780437106,0.0112371291447,0.0112371291447,0.0112371291447,
0.0131943382359,0.0131943382359,0.0131943382359,0.0137257465956,0.0137257465956,0.0137257465956,0.00919462561148,0.0128471933666,0.00919462561148,0.0210689457744,0.0210689457744,0.00919462561148,0.00919462561148,0.00919462561148,0.00919462561148,0.0137638102641,0.0137638102641,0.0137638102641,
