0.14634146341463417,0.14634146341463417,0.024390243902439029,0.14634146341463417,0.024390243902439029,0.14634146341463417,0.26829268292682934,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,
0.047619047619047616,0.047619047619047616,0.2857142857142857,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,
0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.16666666666666666,0.02777777777777778,0.02777777777777778,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,
