0.34375,0.18749999999999997,0.18749999999999997,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,
0.19298245614035089,0.017543859649122806,0.017543859649122806,0.10526315789473684,0.017543859649122806,0.10526315789473684,0.10526315789473684,0.19298245614035089,0.19298245614035089,0.017543859649122806,0.017543859649122806,0.017543859649122806,
0.03125,0.03125,0.03125,0.03125,0.18749999999999997,0.03125,0.03125,0.03125,0.03125,0.18749999999999997,0.18749999999999997,0.18749999999999997,
