4
0.00036368548373,0.00492987352234,0.0340504823217,0.0462328172907,0.213355147005,0.00404070319543,0.00622859894355,0.000561824208025,0.00745783224099,0.00842015337392,0.00268741349231,0.00247180798269,0.0609808095716,0.00140708601253,0.00456087116257,0.0315918901384,0.111350948251,0.00558963706842,0.149870170872,0.0080452156659,0.000805213160239,0.00300063349213,0.0130467191484,0.00647807101684,0.007032659443,0.0532954601543,0.000166414010743,0.113521556128,0.0432617746853,0.0551945309589,
