0.22222222222222221,0.20370370370370369,0.20370370370370369,0.18518518518518517,0.18518518518518517,
0.21153846153846154,0.21153846153846154,0.19230769230769232,0.19230769230769232,0.19230769230769232,
0.20370370370370369,0.20370370370370369,0.20370370370370369,0.20370370370370369,0.18518518518518517,
0.19607843137254902,0.19607843137254902,0.19607843137254902,0.21568627450980393,0.19607843137254902,
0.19607843137254902,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.21568627450980393,
