17
0.0245863008793,0.00157686497181,0.104890241895,0.0095665825324,0.0149098127207,0.0420672608572,0.102160536133,0.0142366145787,0.0261997570537,0.0012263441168,0.0101339837941,0.00200202423341,0.00211394698244,0.0183358936418,0.0115324263881,0.0207725291601,0.031389396761,0.23869243846,0.00312591979427,0.00191642793842,0.0157494167468,0.140673486885,0.00909741376108,0.0124482596463,0.0101736009576,0.00332141013265,0.00268410827361,0.0199890578175,0.00380155163543,0.100626391252,
