0.27272727272727271,0.25,0.22727272727272727,0.25,
0.25,0.29545454545454547,0.22727272727272727,0.22727272727272727,
0.23809523809523808,0.26190476190476192,0.26190476190476192,0.23809523809523808,
0.26190476190476192,0.23809523809523808,0.23809523809523808,0.26190476190476192,
