0.29545454545454547,0.22727272727272727,0.25,0.22727272727272727,
0.25,0.25,0.25,0.25,
0.23255813953488372,0.2558139534883721,0.2558139534883721,0.2558139534883721,
0.24390243902439024,0.24390243902439024,0.24390243902439024,0.26829268292682928,
