0.31914893617021278,0.23404255319148937,0.23404255319148937,0.21276595744680851,
0.2558139534883721,0.2558139534883721,0.23255813953488372,0.2558139534883721,
0.24390243902439024,0.24390243902439024,0.26829268292682928,0.24390243902439024,
0.24390243902439024,0.24390243902439024,0.24390243902439024,0.26829268292682928,
