0.069767441860465115,0.186046511627907,0.12790697674418605,0.12790697674418605,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.069767441860465115,0.011627906976744188,0.011627906976744188,0.069767441860465115,0.011627906976744188,0.12790697674418605,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.069767441860465115,
0.015151515151515154,0.090909090909090912,0.090909090909090912,0.015151515151515154,0.090909090909090912,0.015151515151515154,0.015151515151515154,0.015151515151515154,0.015151515151515154,0.090909090909090912,0.015151515151515154,0.090909090909090912,0.16666666666666669,0.015151515151515154,0.015151515151515154,0.015151515151515154,0.015151515151515154,0.015151515151515154,0.090909090909090912,0.090909090909090912,0.015151515151515154,
0.019607843137254905,0.11764705882352941,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.11764705882352941,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.23076923076923075,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,
0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.16666666666666666,0.02777777777777778,0.02777777777777778,0.16666666666666666,0.02777777777777778,0.16666666666666666,0.02777777777777778,0.02777777777777778,0.02777777777777778,
