0.053571428571428575,0.053571428571428575,0.053571428571428575,0.053571428571428575,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.098214285714285726,0.053571428571428575,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,
0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.073170731707317083,0.012195121951219514,0.012195121951219514,0.073170731707317083,0.073170731707317083,0.073170731707317083,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.073170731707317083,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.073170731707317083,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.073170731707317083,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,
0.0078740157480314977,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.086614173228346469,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.047244094488188976,0.047244094488188976,0.0078740157480314977,0.086614173228346469,0.0078740157480314977,0.047244094488188976,0.047244094488188976,0.0078740157480314977,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.047244094488188976,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,
0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.098214285714285726,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.053571428571428575,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.053571428571428575,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,
0.012987012987012988,0.012987012987012988,0.07792207792207792,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.07792207792207792,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.07792207792207792,0.012987012987012988,0.012987012987012988,0.07792207792207792,0.012987012987012988,0.07792207792207792,0.07792207792207792,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,
0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.089552238805970144,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.089552238805970144,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.089552238805970144,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.089552238805970144,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,
0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.096774193548387094,0.096774193548387094,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.096774193548387094,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,
0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.083333333333333329,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.083333333333333329,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.083333333333333329,0.083333333333333329,0.01388888888888889,0.083333333333333329,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.01388888888888889,
0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.11538461538461538,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,
0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.10526315789473684,0.10526315789473684,
