0.078571428571428584,0.042857142857142858,0.078571428571428584,0.078571428571428584,0.042857142857142858,0.078571428571428584,0.1142857142857143,0.0071428571428571435,0.0071428571428571435,0.078571428571428584,0.0071428571428571435,0.0071428571428571435,0.042857142857142858,0.042857142857142858,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.042857142857142858,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.042857142857142858,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,
0.01,0.01,0.01,0.01,0.059999999999999998,0.059999999999999998,0.059999999999999998,0.059999999999999998,0.01,0.11000000000000001,0.059999999999999998,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.059999999999999998,0.01,0.01,0.01,0.01,0.01,0.059999999999999998,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.059999999999999998,0.059999999999999998,0.01,0.01,0.01,0.01,0.01,0.01,
0.0062500000000000003,0.037499999999999999,0.0062500000000000003,0.0062500000000000003,0.10000000000000001,0.0062500000000000003,0.068750000000000006,0.0062500000000000003,0.037499999999999999,0.068750000000000006,0.10000000000000001,0.037499999999999999,0.0062500000000000003,0.0062500000000000003,0.037499999999999999,0.0062500000000000003,0.037499999999999999,0.037499999999999999,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.068750000000000006,0.0062500000000000003,0.037499999999999999,0.0062500000000000003,0.037499999999999999,0.037499999999999999,0.0062500000000000003,0.0062500000000000003,0.037499999999999999,0.0062500000000000003,0.037499999999999999,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,0.0062500000000000003,
0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.091666666666666674,0.091666666666666674,0.13333333333333333,0.0083333333333333332,0.0083333333333333332,0.049999999999999996,0.0083333333333333332,0.049999999999999996,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.049999999999999996,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.091666666666666674,0.049999999999999996,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.049999999999999996,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.049999999999999996,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,0.0083333333333333332,
0.0086956521739130436,0.052173913043478258,0.0086956521739130436,0.0086956521739130436,0.052173913043478258,0.095652173913043481,0.052173913043478258,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.052173913043478258,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.052173913043478258,0.0086956521739130436,0.0086956521739130436,0.052173913043478258,0.052173913043478258,0.052173913043478258,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.052173913043478258,0.052173913043478258,0.052173913043478258,0.052173913043478258,0.0086956521739130436,0.0086956521739130436,
0.014285714285714287,0.085714285714285715,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.085714285714285715,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.085714285714285715,0.014285714285714287,0.014285714285714287,0.085714285714285715,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.085714285714285715,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,
0.011111111111111112,0.066666666666666666,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.066666666666666666,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.066666666666666666,0.066666666666666666,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.066666666666666666,0.066666666666666666,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,
0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.092307692307692299,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.092307692307692299,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.092307692307692299,0.092307692307692299,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,
0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.085714285714285715,0.085714285714285715,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.085714285714285715,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.014285714285714287,0.085714285714285715,0.085714285714285715,
0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,
