-1.928305169483052,0.39546265373462663,
5.514475920679887,-1.1882987835360772,
2.7854636340914771,-1.6041864533866532,
8.3929685157421297,2.4071214392803602,
3.3534816295926015,-1.0741467133216693,
-6.9599683386102322,-2.3763872687885348,
-2.1811957608478298,-6.3385802839432106,
-4.7478784243151368,-7.0910637872425504,
