0.00237355765589,0.00748199869531,0.00234341525389,0.00160191216459,0.00160191216459,0.00151374925669,0.00499244713454,0.00358981081268,0.00321404541631,0.00588316234969,0.00124623182094,0.0016320545666,0.00208245376251,0.00124623182094,0.00120623563772,0.00120623563772,0.00194773872702,0.0016320545666,0.00195759250824,0.00151374925669,0.00125628917022,0.00160191216459,0.00233256600149,0.00186942960034,0.00186942960034,0.00125628917022,0.00188765749108,0.0016320545666,0.00124623182094,0.00120623563772,0.00120623563772,0.00120623563772,0.00140477242163,0.00269909559754,0.00125628917022,0.00152191979815,0.00120623563772,0.00126552497055,0.00140477242163,0.00160191216459,0.00120623563772,0.0016320545666,0.00124623182094,0.00151374925669,0.00125628917022,0.00134095067322,0.00134095067322,0.00140477242163,
0.00182764447501,0.00922273995994,0.00216825361765,0.001797502073,0.001797502073,0.0020209380548,0.00724401354622,0.00403784695583,0.00439857079704,0.00840224619711,0.001797502073,0.00145689293036,0.00190729212628,0.001797502073,0.00171750970656,0.00171750970656,0.00208826125121,0.00145689293036,0.0025088627603,0.0020209380548,0.00181761677156,0.001797502073,0.00288383625355,0.00273229874209,0.00273229874209,0.00181761677156,0.00308035341326,0.00145689293036,0.001797502073,0.00171750970656,0.00171750970656,0.00171750970656,0.00160036233004,0.00287961430495,0.00181761677156,0.00234887802741,0.00171750970656,0.00146111487896,0.00160036233004,0.001797502073,0.00171750970656,0.00145689293036,0.001797502073,0.0020209380548,0.00181761677156,0.00153654058163,0.00153654058163,0.00160036233004,
0.00169217715848,0.00773259947817,0.00203278630113,0.00166203475648,0.00166203475648,0.00157387184858,0.00611961075737,0.00327918185992,0.00327416800819,0.00665464562887,0.00166203475648,0.00132142561383,0.00177182480975,0.00166203475648,0.00158204239003,0.00158204239003,0.00195279393468,0.00132142561383,0.00237339544377,0.00157387184858,0.00131641176211,0.00166203475648,0.00274836893702,0.00228523253587,0.00228523253587,0.00131641176211,0.00257914840381,0.00132142561383,0.00166203475648,0.00158204239003,0.00158204239003,0.00158204239003,0.00146489501351,0.00274414698842,0.00131641176211,0.00221341071089,0.00158204239003,0.00132564756244,0.00146489501351,0.00166203475648,0.00158204239003,0.00132142561383,0.00166203475648,0.00157387184858,0.00131641176211,0.0014010732651,0.0014010732651,0.00146489501351,
0.00231123787795,0.00679648113797,0.0019254151323,0.00118391204301,0.00118391204301,0.00113983058906,0.00466260992086,0.0025486129117,0.00217284751533,0.00457444701296,0.00153959238665,0.00156973478866,0.00202013398458,0.00153959238665,0.00114391585978,0.00114391585978,0.00188541894908,0.00156973478866,0.0018952727303,0.00113983058906,0.00119396939228,0.00118391204301,0.00227024622355,0.00185119127635,0.00185119127635,0.00119396939228,0.00182533771314,0.00156973478866,0.00153959238665,0.00114391585978,0.00114391585978,0.00114391585978,0.00134245264369,0.0026367758196,0.00119396939228,0.00145960002021,0.00114391585978,0.00120320519261,0.00134245264369,0.00118391204301,0.00114391585978,0.00156973478866,0.00153959238665,0.00113983058906,0.00119396939228,0.00127863089528,0.00127863089528,0.00134245264369,
0.00243669448798,0.00849218800867,0.00205087174233,0.00130936865303,0.00130936865303,0.00157688608878,0.00541126431028,0.00329726730112,0.00292150190475,0.00594629918177,0.00166504899668,0.00169519139868,0.0021455905946,0.00166504899668,0.00158505663023,0.00158505663023,0.00232655971953,0.00169519139868,0.00202072934032,0.00157688608878,0.00131942600231,0.00130936865303,0.00239570283358,0.00228824677607,0.00228824677607,0.00131942600231,0.00258216264401,0.00169519139868,0.00166504899668,0.00158505663023,0.00158505663023,0.00158505663023,0.00146790925371,0.00276223242962,0.00131942600231,0.00221642495109,0.00158505663023,0.00132866180264,0.00146790925371,0.00130936865303,0.00158505663023,0.00169519139868,0.00166504899668,0.00157688608878,0.00131942600231,0.0014040875053,0.0014040875053,0.00146790925371,
0.00251865831735,0.00903810978815,0.00248851591535,0.00174701282605,0.00174701282605,0.00134725102846,0.00594712874048,0.00311171369475,0.0031016859913,0.00585896583258,0.00174701282605,0.00177715522806,0.00222755442398,0.00174701282605,0.00166702045961,0.00166702045961,0.00240852354891,0.00177715522806,0.00245837351335,0.00134725102846,0.00176712752461,0.00174701282605,0.0028333470066,0.00205861171575,0.00205861171575,0.00176712752461,0.00302986416631,0.00177715522806,0.00174701282605,0.00166702045961,0.00166702045961,0.00166702045961,0.00154987308309,0.00319987660265,0.00176712752461,0.00229838878046,0.00166702045961,0.00141062563201,0.00154987308309,0.00174701282605,0.00166702045961,0.00177715522806,0.00174701282605,0.00134725102846,0.00176712752461,0.00148605133468,0.00148605133468,0.00154987308309,
0.00255836567414,0.00813076466365,0.00252822327213,0.00178672018283,0.00178672018283,0.00138695838524,0.00598683609726,0.00315142105153,0.00314139334808,0.00589867318936,0.00178672018283,0.00181686258484,0.00226726178076,0.00178672018283,0.00139104365596,0.00139104365596,0.00213254674526,0.00181686258484,0.00249808087013,0.00138695838524,0.00180683488139,0.00178672018283,0.00287305436338,0.00209831907253,0.00209831907253,0.00180683488139,0.00243820320224,0.00181686258484,0.00178672018283,0.00139104365596,0.00139104365596,0.00139104365596,0.0021038013842,0.00323958395943,0.00180683488139,0.00170672781639,0.00139104365596,0.00145033298879,0.0021038013842,0.00178672018283,0.00139104365596,0.00181686258484,0.00178672018283,0.00138695838524,0.00180683488139,0.00152575869146,0.00152575869146,0.0021038013842,
0.00255221359756,0.00835948283211,0.00252207119555,0.00178056810625,0.00178056810625,0.00138080630866,0.00454790529681,0.00314526897495,0.00276950357858,0.00481542273256,0.00142488776261,0.00181071050826,0.00226110970418,0.00142488776261,0.00170057573981,0.00170057573981,0.00244207882911,0.00181071050826,0.0021362484499,0.00138080630866,0.00143494511189,0.00178056810625,0.00288619543641,0.0017364866523,0.0017364866523,0.00143494511189,0.00269768175359,0.00181071050826,0.00142488776261,0.00170057573981,0.00170057573981,0.00170057573981,0.00209764930762,0.0028777515392,0.00143494511189,0.00233194406066,0.00170057573981,0.00181915440547,0.00209764930762,0.00178056810625,0.00170057573981,0.00181071050826,0.00142488776261,0.00138080630866,0.00143494511189,0.00151960661488,0.00151960661488,0.00209764930762,
0.00271076529126,0.00890636206017,0.00268062288925,0.00193911979996,0.00193911979996,0.00185095689206,0.00676243349378,0.00392701844804,0.0039169907446,0.00729746836527,0.00193911979996,0.00196926220196,0.0028700605938,0.00193911979996,0.00154344327309,0.00154344327309,0.00228494636239,0.00196926220196,0.00265048048725,0.00185095689206,0.00195923449852,0.00193911979996,0.0030254539805,0.00256231757935,0.00256231757935,0.00195923449852,0.00259060281937,0.00196926220196,0.00193911979996,0.00154344327309,0.00154344327309,0.00154344327309,0.00225620100132,0.00339198357655,0.00195923449852,0.00185912743351,0.00154344327309,0.00160273260591,0.00225620100132,0.00193911979996,0.00154344327309,0.00196926220196,0.00193911979996,0.00185095689206,0.00195923449852,0.0021285575045,0.0021285575045,0.00225620100132,
0.00151452825018,0.0052733396219,0.00149945704918,0.00112870550453,0.00112870550453,0.00108462405058,0.00354036235144,0.00212265482857,0.00211764097685,0.00380787978719,0.00112870550453,0.00114377670553,0.00204457509737,0.00112870550453,0.00108870932131,0.00108870932131,0.00145946086596,0.00114377670553,0.00148438584818,0.00108462405058,0.00113876285381,0.00112870550453,0.00185935934143,0.00144030439423,0.00144030439423,0.00113876285381,0.00177013117466,0.00114377670553,0.00112870550453,0.00108870932131,0.00108870932131,0.00108870932131,0.00128724610521,0.00185513739283,0.00113876285381,0.00140439348173,0.00108870932131,0.00114799865414,0.00128724610521,0.00112870550453,0.00108870932131,0.00114377670553,0.00112870550453,0.00108462405058,0.00113876285381,0.00167382355272,0.00167382355272,0.00128724610521,
