2
0.000138805748164,0.00103407621908,0.301023667444,0.00775756600146,0.000497954918176,0.00132984539232,0.0423358457801,0.00487824195369,0.238021041505,0.189240787266,0.00156917788521,0.00161031807708,0.0129915134071,0.00164296590537,0.002937897523,0.000849060755387,0.0057213894058,0.000295276951376,0.00712706648823,0.0143673554429,0.00656589789917,0.0398424911194,0.00129914416402,0.0415505774528,0.0362862338368,0.00660435908963,0.0227672379998,0.000253673408033,0.000124468540275,0.00933606242132,
