0.0552473945807,0.0358422318422,0.0358422318422,0.0358422318422,0.0358422318422,0.028734648068,0.028734648068,0.028734648068,0.028734648068,0.028734648068,
0.0449212762546,0.034809042809,0.034809042809,0.034809042809,0.034809042809,0.0318284431618,0.0318284431618,0.0318284431618,0.0318284431618,0.0318284431618,
0.0439583132916,0.0290312650313,0.0290312650313,0.0290312650313,0.0290312650313,0.0308654801988,0.0308654801988,0.0308654801988,0.0308654801988,0.0308654801988,
