0.11320754716981132,0.11320754716981132,0.11320754716981132,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.01886792452830189,
0.026315789473684213,0.026315789473684213,0.026315789473684213,0.28947368421052633,0.15789473684210525,0.026315789473684213,0.026315789473684213,0.026315789473684213,0.026315789473684213,0.026315789473684213,0.026315789473684213,0.15789473684210525,0.15789473684210525,
0.043478260869565223,0.043478260869565223,0.043478260869565223,0.043478260869565223,0.043478260869565223,0.2608695652173913,0.2608695652173913,0.043478260869565223,0.043478260869565223,0.043478260869565223,0.043478260869565223,0.043478260869565223,0.043478260869565223,
