0.12,0.12,0.22000000000000003,0.12,0.12,0.02,0.02,0.02,0.12,0.12,
0.050000000000000003,0.050000000000000003,0.050000000000000003,0.050000000000000003,0.050000000000000003,0.29999999999999999,0.29999999999999999,0.050000000000000003,0.050000000000000003,0.050000000000000003,
0.066666666666666666,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.39999999999999997,0.066666666666666666,0.066666666666666666,
