0.089552238805970144,0.16417910447761194,0.16417910447761194,0.089552238805970144,0.089552238805970144,0.089552238805970144,0.089552238805970144,0.089552238805970144,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.089552238805970144,
0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.22222222222222221,0.22222222222222221,0.22222222222222221,0.037037037037037035,
