0.098360655737704916,0.098360655737704916,0.18032786885245905,0.098360655737704916,0.098360655737704916,0.098360655737704916,0.098360655737704916,0.016393442622950821,0.016393442622950821,0.098360655737704916,0.098360655737704916,
0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.37499999999999994,0.0625,0.0625,0.0625,
0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.37499999999999994,0.0625,0.0625,
