8
0.00243603540565,0.0256797179992,0.00162793348342,0.00913654611829,0.00838672425756,0.00970864500014,0.00107999974654,0.0593007458104,0.535302691735,0.00630682588543,0.00876878182079,0.00676311963495,0.00818674553832,0.0091407124527,0.00511850647615,0.00367766695552,0.133884859555,0.00518975007066,0.00476948214706,0.00804589540063,0.0542729827668,0.0183789636339,0.0428701725017,0.00251472857686,0.00302236035927,0.00827852803623,0.00433555638877,0.00363301882642,0.00632726440006,0.00385503901636,
