5.700664833791552,0.40457360659835034,
0.61699325168707808,-3.5973006748312919,
3.3073485302939409,-1.2620021995600879,
8.361336221259581,2.0968243918693767,
4.2724075184963004,-1.9005158968206359,
-6.5986137954015334,-3.1872409196934361,
-5.3773418083130977,-5.809994286530495,
-2.2315861379540154,-6.1876141286237916,
-6.6807430856381202,0.42949116961013001,
