2
0.000289239324552,0.00139051452241,0.902674993198,0.0044899077193,0.00496594668178,1.70605239445e-05,0.000992860077984,0.00840184574931,0.00104188619356,0.000482542957594,0.000984318275596,9.9774799322e-05,0.00554773112355,0.0302811757533,0.000605568482819,0.0167160429889,0.0042809560418,0.000798615722465,0.000631723095331,0.0028165276343,0.00162115209425,0.000452418379206,0.00075902620542,0.000588970788195,0.000973891016513,0.00221682946554,0.00251775877705,0.00135582342237,0.00166591296886,0.00033898601709,
