0.18390804597701152,0.068965517241379309,0.18390804597701152,0.12643678160919541,0.068965517241379309,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.068965517241379309,0.068965517241379309,0.068965517241379309,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,
0.11538461538461538,0.019230769230769232,0.019230769230769232,0.21153846153846154,0.019230769230769232,0.11538461538461538,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.11538461538461538,0.019230769230769232,0.11538461538461538,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,
0.017543859649122806,0.017543859649122806,0.10526315789473684,0.10526315789473684,0.017543859649122806,0.017543859649122806,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,
0.1276595744680851,0.021276595744680851,0.1276595744680851,0.021276595744680851,0.021276595744680851,0.1276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.1276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.1276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,
0.023809523809523808,0.023809523809523808,0.26190476190476192,0.023809523809523808,0.14285714285714285,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,
0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.14285714285714285,0.14285714285714285,
