0.0311578046627,0.0313106650165,0.0347847017212,0.0322341773281,0.0302513082683,0.0304544076109,0.0302513082683,0.0322293832899,0.0322293832899,0.0298149947283,0.0346346054868,0.0257499455401,0.0311578046627,0.023289393191,0.0224626484361,0.0311578046627,0.0257499455401,0.0322293832899,0.0230991998218,0.0230991998218,
0.0270597470354,0.0320631624765,0.0326677148242,0.0355916307961,0.0314112218718,0.031388523411,0.0314112218718,0.0392221644544,0.0392221644544,0.0389294750102,0.0439129862849,0.0325946566686,0.0270597470354,0.0275185940459,0.0232814978307,0.0270597470354,0.0325946566686,0.0392221644544,0.0240834227172,0.0240834227172,
0.0235742427178,0.0229333466039,0.0273802272503,0.026202962851,0.0227230202464,0.0232101445633,0.0227230202464,0.0299903197483,0.0299903197483,0.0282235049971,0.0330038113945,0.0235843145546,0.0235742427178,0.0219512960467,0.0209916954144,0.0235742427178,0.0235843145546,0.0299903197483,0.0213311755044,0.0213311755044,
0.030004445103,0.0282592259278,0.0308329370521,0.0291274504556,0.0237333553078,0.0298214466474,0.0237333553078,0.0253296833417,0.0253296833417,0.0290549267355,0.0254240192353,0.0302735604294,0.030004445103,0.0260844382408,0.0217049487558,0.030004445103,0.0302735604294,0.0253296833417,0.0221884763383,0.0221884763383,
0.0320788264928,0.0291603186264,0.0320210274253,0.0300587206672,0.0256637343833,0.0309400217548,0.0256637343833,0.0274040647315,0.0274040647315,0.0305293630877,0.0269348691299,0.0322799101957,0.0320788264928,0.0273241189209,0.0298815391476,0.0320788264928,0.0322799101957,0.0274040647315,0.0238264632344,0.0238264632344,
0.0239066756329,0.0230777524851,0.0242794419356,0.023772449936,0.0230323758675,0.0233894033946,0.0230323758675,0.0245764122749,0.0245764122749,0.024375388144,0.0248753836192,0.0239058449659,0.0239066756329,0.0265773938226,0.0212100872518,0.0239066756329,0.0239058449659,0.0245764122749,0.0274436266048,0.0274436266048,
