0.059405940594059403,0.10891089108910892,0.059405940594059403,0.059405940594059403,0.059405940594059403,0.059405940594059403,0.059405940594059403,0.059405940594059403,0.0099009900990099011,0.0099009900990099011,0.0099009900990099011,0.059405940594059403,0.059405940594059403,0.0099009900990099011,0.059405940594059403,0.059405940594059403,0.0099009900990099011,0.0099009900990099011,0.0099009900990099011,0.0099009900990099011,0.059405940594059403,0.059405940594059403,0.0099009900990099011,0.0099009900990099011,0.0099009900990099011,0.0099009900990099011,
0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.084507042253521125,0.084507042253521125,0.084507042253521125,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.084507042253521125,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.014084507042253523,0.014084507042253523,0.014084507042253523,
0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.19354838709677419,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,
0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.19354838709677419,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,0.032258064516129031,
0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.14634146341463417,0.14634146341463417,0.14634146341463417,
