0.2142857142857143,0.2142857142857143,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,
0.030303030303030307,0.030303030303030307,0.18181818181818182,0.030303030303030307,0.030303030303030307,0.18181818181818182,0.18181818181818182,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,
0.017241379310344827,0.017241379310344827,0.017241379310344827,0.10344827586206896,0.10344827586206896,0.017241379310344827,0.017241379310344827,0.10344827586206896,0.10344827586206896,0.017241379310344827,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,
0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.11320754716981132,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.01886792452830189,0.11320754716981132,0.01886792452830189,0.01886792452830189,0.11320754716981132,0.01886792452830189,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,
