0.218303568504,0.228268346974,0.228268346974,0.205396024515,0.228268346974,0.228268346974,0.221485796446,0.221485796446,0.221485796446,0.187126335849,0.218303568504,0.187126335849,0.195283596335,0.195283596335,0.218303568504,0.218303568504,0.218303568504,0.218303568504,0.218303568504,0.218303568504,0.218303568504,
0.191106730101,0.232329362901,0.232329362901,0.238890361039,0.232329362901,0.232329362901,0.224796014047,0.224796014047,0.224796014047,0.234339877751,0.191106730101,0.234339877751,0.198944366424,0.198944366424,0.191106730101,0.191106730101,0.191106730101,0.191106730101,0.191106730101,0.191106730101,0.191106730101,
0.17190221805,0.176268190198,0.176268190198,0.172703203964,0.176268190198,0.176268190198,0.210494020095,0.210494020095,0.210494020095,0.175175756149,0.17190221805,0.175175756149,0.183127789393,0.183127789393,0.17190221805,0.17190221805,0.17190221805,0.17190221805,0.17190221805,0.17190221805,0.17190221805,
0.209043606783,0.181292837023,0.181292837023,0.206803381201,0.181292837023,0.181292837023,0.171388568099,0.171388568099,0.171388568099,0.223243289766,0.209043606783,0.223243289766,0.187657216791,0.187657216791,0.209043606783,0.209043606783,0.209043606783,0.209043606783,0.209043606783,0.209043606783,0.209043606783,
0.209643876561,0.181841262903,0.181841262903,0.176207029282,0.181841262903,0.181841262903,0.171835601313,0.171835601313,0.171835601313,0.180114740486,0.209643876561,0.180114740486,0.234987031056,0.234987031056,0.209643876561,0.209643876561,0.209643876561,0.209643876561,0.209643876561,0.209643876561,0.209643876561,
