0.099999999999999992,0.18333333333333335,0.099999999999999992,0.099999999999999992,0.099999999999999992,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.099999999999999992,0.099999999999999992,
0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.20000000000000001,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.018181818181818184,0.018181818181818184,
0.018181818181818184,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.10909090909090909,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.10909090909090909,0.10909090909090909,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,
0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.14999999999999999,0.025000000000000001,0.14999999999999999,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.14999999999999999,0.025000000000000001,0.14999999999999999,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,
