0.0917103334844,0.0978412527138,0.0913521079035,0.0947117012335,0.0992889001575,0.0992889001575,0.102178778508,0.103806844956,0.0874047870065,0.0856630821075,0.0838924716027,0.0897377976086,0.0890986613919,0.07523035426,0.078329687517,0.0933426853217,0.0804587054873,0.093966302146,0.099615989326,0.0751086346259,0.0790663062562,0.0873689558486,0.087585275071,0.0751086346259,0.0933426853217,0.07523035426,0.072254020995,0.078329687517,0.0822200505821,0.0978412527138,0.0730529944638,0.080149214511,0.078329687517,0.0845117318467,0.0822200505821,0.094511347041,0.0874797656646,0.07523035426,0.0787782506729,0.0779716619973,0.078329687517,0.0823511744141,0.0890986613919,0.0933426853217,
0.0786435412141,0.0913132298071,0.126086050476,0.107623895971,0.134244988756,0.134244988756,0.129759631836,0.135821075378,0.122729904595,0.0974569090944,0.0936483787383,0.0953502496816,0.0826169251169,0.110273597412,0.111685329952,0.08460162064,0.10742582258,0.122909678053,0.132524753339,0.117664000896,0.101149700738,0.114355135759,0.129444440891,0.117664000896,0.08460162064,0.110273597412,0.116795695837,0.111685329952,0.0946936966367,0.0913132298071,0.116136648972,0.101375402936,0.111685329952,0.0955358957905,0.0946936966367,0.0882384795892,0.111525051761,0.110273597412,0.115528932284,0.0987439568875,0.111685329952,0.0951335990987,0.0826169251169,0.08460162064,
0.105535483884,0.103698892869,0.109619922536,0.103039298357,0.107755419233,0.107755419233,0.113351901127,0.113922464049,0.102492237472,0.108568789784,0.105692573425,0.0926926357732,0.094914768232,0.105866627157,0.106753418365,0.101186103185,0.105949595419,0.105274869339,0.104522650248,0.0956823974764,0.0840967525496,0.0935162231456,0.110616335595,0.0956823974764,0.101186103185,0.105866627157,0.11375672434,0.106753418365,0.0902648099056,0.103698892869,0.0958998439162,0.0982369328897,0.106753418365,0.0916216614762,0.0902648099056,0.10689956191,0.107969754472,0.105866627157,0.0871498047037,0.0827034487668,0.106753418365,0.0905950775767,0.094914768232,0.101186103185,
0.100368160752,0.0812544015555,0.0784236653072,0.0711307692659,0.0738159847096,0.0738159847096,0.0795849607825,0.0706581465628,0.0758604050594,0.0827080118546,0.0975445123064,0.0813706976272,0.0865951105102,0.0944159364198,0.0744735029558,0.0899664757288,0.0755600722244,0.0721446192777,0.0722030748711,0.0723174378229,0.0769009439959,0.0699619788093,0.086493057701,0.0723174378229,0.0899664757288,0.0944159364198,0.069877896695,0.0744735029558,0.0787571732913,0.0812544015555,0.0873605477598,0.0776952938511,0.0744735029558,0.0814512532341,0.0787571732913,0.0834552288881,0.0691930520746,0.0944159364198,0.0751747041681,0.0759348581241,0.0744735029558,0.0788025753943,0.0865951105102,0.0899664757288,
0.108005284151,0.107703795715,0.110937204971,0.108732925233,0.113544027861,0.113544027861,0.115347928687,0.115729573413,0.108474671075,0.114691990231,0.109587062508,0.0947128759147,0.118773805887,0.111339658031,0.112878375608,0.106548693869,0.107341796469,0.107295093457,0.124650926932,0.100115785144,0.0875360981128,0.0977191457633,0.114730729854,0.100115785144,0.106548693869,0.111339658031,0.117530833051,0.112878375608,0.0957650589239,0.107703795715,0.0999813297047,0.102134609177,0.112878375608,0.0964827619631,0.0957650589239,0.109569066727,0.112385089885,0.111339658031,0.0928734851754,0.102114350563,0.112878375608,0.124413506534,0.118773805887,0.106548693869,
0.136530238966,0.122737468448,0.10628334875,0.107912908088,0.0908818399785,0.0908818399785,0.100259955408,0.0950258083145,0.100474183417,0.121375972394,0.124206262169,0.12695109595,0.113818351709,0.110551411936,0.111996236672,0.126678878404,0.118349647623,0.107775941326,0.0820933691474,0.11788904247,0.101324284104,0.114568478781,0.098623029073,0.11788904247,0.126678878404,0.110551411936,0.116987271993,0.111996236672,0.0949728927706,0.122737468448,0.116343827783,0.10157325146,0.111996236672,0.0957826483389,0.0949728927706,0.129995204242,0.111749176991,0.110551411936,0.11581946994,0.0989081751716,0.111996236672,0.0954197065878,0.113818351709,0.126678878404,
0.106791058418,0.105734868851,0.105825454221,0.10593377246,0.0888696881783,0.0888696881783,0.0917859277717,0.0943976472844,0.0920572173727,0.0961144796989,0.107672418265,0.110499700706,0.0969363082251,0.108648956677,0.0904019057952,0.103912288128,0.102172681781,0.10707370045,0.0809272527637,0.10225855945,0.11848741779,0.113107520051,0.0971928432811,0.10225855945,0.103912288128,0.108648956677,0.079692744622,0.0904019057952,0.122420413664,0.105734868851,0.114925081154,0.0878314883685,0.0904019057952,0.0940929034064,0.122420413664,0.099772909458,0.096182339536,0.108648956677,0.11382988752,0.115052327035,0.0904019057952,0.0934604616559,0.0969363082251,0.103912288128,
0.0978945384698,0.107869245859,0.0847157059365,0.108968139775,0.0919546751646,0.0919546751646,0.0845959945421,0.087888220302,0.10519408089,0.109125909695,0.0936439965032,0.110503143539,0.0990555515355,0.0889344360323,0.113131409227,0.106770232676,0.10907381639,0.0914066579949,0.0827151168146,0.10029893681,0.132776812246,0.0978927764802,0.0823722964187,0.10029893681,0.106770232676,0.0889344360323,0.117686748651,0.113131409227,0.125351721986,0.107869245859,0.0832727458738,0.162902337203,0.113131409227,0.172271003611,0.125351721986,0.109679349042,0.112567495778,0.0889344360323,0.093109941288,0.103340956949,0.113131409227,0.0964643329928,0.0990555515355,0.106770232676,
0.111123552007,0.112760220714,0.118070998956,0.115921463478,0.120852486144,0.120852486144,0.117868030684,0.118011155092,0.113831226292,0.10300735403,0.114504083648,0.114043581391,0.123794378548,0.118249680871,0.101146231297,0.113319279482,0.104614863929,0.11823569532,0.128886448796,0.110035554175,0.124520675945,0.120480235788,0.11992539419,0.110035554175,0.113319279482,0.118249680871,0.0863132402199,0.101146231297,0.132068883595,0.112760220714,0.122084773883,0.0946687447051,0.101146231297,0.102620186757,0.132068883595,0.104455722339,0.103927667215,0.118249680871,0.123870298188,0.136903139839,0.101146231297,0.13152979858,0.123794378548,0.113319279482,
0.0633978086553,0.0690866234667,0.0686855409436,0.0760251261392,0.0787919898182,0.0787919898182,0.0652668906551,0.0647390646486,0.0914812868204,0.0812875011094,0.0696082408349,0.0841382218095,0.0943961388442,0.0764893412051,0.0992039026114,0.0736737425649,0.0890529980985,0.0739174426369,0.0918604177627,0.10862965113,0.0941410082629,0.0910295495743,0.0730165979252,0.10862965113,0.0736737425649,0.0764893412051,0.109104823595,0.0992039026114,0.0834852986444,0.0690866234667,0.0909422064884,0.0934327248999,0.0992039026114,0.0856299535766,0.0834852986444,0.0734231307631,0.0870206066229,0.0764893412051,0.10386522606,0.108327124667,0.0992039026114,0.111829767166,0.0943961388442,0.0736737425649,
