0.0114136478795,0.0110433390723,0.0111572138108,0.0111572138108,0.0108318421124,0.0107795371507,0.0108318421124,0.0134597658205,0.013010350999,0.00857645784052,0.0104055484351,0.00834157922723,0.00947009045506,0.00857645784052,0.00841323999516,0.0114136478795,0.0113055167842,0.010103124312,0.00706069680603,0.0100452503887,0.0100752960055,0.00921581401799,0.00827403355,0.00841323999516,0.0114136478795,0.0114136478795,0.00857645784052,0.00841323999516,0.00757798947146,0.00977863660572,0.00759678772823,0.0114136478795,0.00841323999516,0.00707704433008,0.00767699438052,0.0111572138108,0.0115394872464,0.00857645784052,0.0127018905444,0.00701687719483,0.00841323999516,0.00856052145853,0.00947009045506,0.00763231713893,0.00763231713893,
0.0103041835548,0.0146459891872,0.0126688316492,0.0126688316492,0.0146790483765,0.0159269884922,0.0146790483765,0.0161721636825,0.0169244723339,0.0125565571173,0.0107864248209,0.0122570680942,0.00874059610576,0.0125565571173,0.0123565701596,0.0103041835548,0.0152274889946,0.0135037322816,0.00901039234684,0.0129515145712,0.0148804498511,0.0109996437173,0.0120131793357,0.0123565701596,0.0103041835548,0.0103041835548,0.0125565571173,0.0123565701596,0.0118261410337,0.0113607962348,0.0103363416299,0.0103041835548,0.0123565701596,0.00797126571346,0.00897207707623,0.0126688316492,0.0109088323108,0.0125565571173,0.00986396743809,0.00966358353286,0.0123565701596,0.00800884995348,0.00874059610576,0.0088975483867,0.0088975483867,
0.0124623440633,0.0137681514795,0.0122175993165,0.0122175993165,0.0118552668858,0.01139450243,0.0118552668858,0.0139161762132,0.0142552196328,0.0121210529111,0.010781287918,0.011533783392,0.0101596285711,0.0121210529111,0.0119330469498,0.0124623440633,0.0134257318566,0.0106612632941,0.00758720237339,0.0108300725521,0.012749811947,0.00951883445635,0.0092837712409,0.0119330469498,0.0124623440633,0.0124623440633,0.0121210529111,0.0119330469498,0.0116244307656,0.0112664595997,0.010042106906,0.0124623440633,0.0119330469498,0.00770433210727,0.00858548254751,0.0122175993165,0.013758960954,0.0121210529111,0.0135032402858,0.00745942312911,0.0119330469498,0.00908197653302,0.0101596285711,0.00851986479972,0.00851986479972,
0.0109579417968,0.0103111926988,0.00825480765852,0.00825480765852,0.00799884031977,0.00764212497381,0.00799884031977,0.00901525859898,0.00874046154824,0.0106529036296,0.00937710304323,0.00869766804764,0.00917045485173,0.0106529036296,0.00798075013974,0.0109579417968,0.00960668978865,0.00725562690413,0.00683190624367,0.00789709515338,0.00984000867681,0.00766987305996,0.0078352567004,0.00798075013974,0.0109579417968,0.0109579417968,0.0106529036296,0.00798075013974,0.00853972630654,0.00966107896468,0.0072963235973,0.0109579417968,0.00798075013974,0.00680445932394,0.00728221504387,0.00825480765852,0.0112667734654,0.0106529036296,0.0123536677157,0.0068245709032,0.00798075013974,0.00833392556452,0.00917045485173,0.00724663740252,0.00724663740252,
0.0136228204792,0.0141275207647,0.0133910110159,0.0133910110159,0.0129877782189,0.0120750166861,0.0129877782189,0.0144212352617,0.0146529597999,0.0132535642442,0.012205051789,0.0125395580738,0.0128880595794,0.0132535642442,0.0130344021794,0.0136228204792,0.0138215875241,0.0128697615198,0.00958225383524,0.0116985486898,0.0136043297562,0.0107178549905,0.0104011365892,0.0130344021794,0.0136228204792,0.0136228204792,0.0132535642442,0.0130344021794,0.0121489702797,0.0117418245903,0.01080725258,0.0136228204792,0.0130344021794,0.0117640590666,0.00959080621349,0.0133910110159,0.0144534390905,0.0132535642442,0.0143900056715,0.00921053161995,0.0130344021794,0.012544197481,0.0128880595794,0.0118829883219,0.0118829883219,
0.015575887835,0.0146654574749,0.0127323994538,0.0127323994538,0.00996384589661,0.0102234906127,0.00996384589661,0.0120759877686,0.0119134137402,0.0126179092064,0.0145415192961,0.0130185580337,0.0122068440942,0.0126179092064,0.012416234414,0.015575887835,0.0135793468787,0.00832727011719,0.00904195521041,0.0129985629528,0.0113226713324,0.00969437138823,0.012073710914,0.012416234414,0.015575887835,0.015575887835,0.0126179092064,0.012416234414,0.0118545571688,0.0135202400813,0.0103777922399,0.015575887835,0.012416234414,0.00800887025131,0.00902653896581,0.0127323994538,0.0171808313226,0.0126179092064,0.0178725588254,0.00969011319905,0.012416234414,0.0106301591473,0.0122068440942,0.00895075493848,0.00895075493848,
0.0124499710266,0.0145039630823,0.0122050883634,0.0122050883634,0.00945491472927,0.00991767917874,0.00945491472927,0.0107155356757,0.0117346761315,0.0121089780391,0.0124883857944,0.0110296157592,0.0101514930591,0.0121089780391,0.0093967670207,0.0124499710266,0.0134014561318,0.00804971740293,0.0101140909507,0.0126082846733,0.0109386656863,0.0103266075493,0.0115715860925,0.0093967670207,0.0124499710266,0.0124499710266,0.0121089780391,0.0093967670207,0.0104150947758,0.0133281511311,0.0100319231714,0.0124499710266,0.0093967670207,0.00769693105559,0.0108765149089,0.0122050883634,0.0121596668193,0.0121089780391,0.0134937855649,0.0105912799526,0.0093967670207,0.00907582414794,0.0101514930591,0.0085093930731,0.0085093930731,
0.0131129158379,0.0115695580485,0.012875422708,0.012875422708,0.010101883941,0.0089058219661,0.010101883941,0.0110040605186,0.011076453091,0.0102347769536,0.0130303314427,0.011704785983,0.0105873921529,0.0102347769536,0.0125504749444,0.0131129158379,0.0110503687157,0.00840255109101,0.0120726360179,0.0113169467827,0.00952451806699,0.00982802100075,0.00991017462797,0.0125504749444,0.0131129158379,0.0131129158379,0.0102347769536,0.0125504749444,0.011951739815,0.0115630840846,0.0122229019854,0.0131129158379,0.0125504749444,0.0148246314217,0.0114508256823,0.012875422708,0.0141482906013,0.0102347769536,0.0140003676059,0.00885519910147,0.0125504749444,0.0122032220022,0.0105873921529,0.0138324108857,0.0138324108857,
0.0135372424055,0.0148406626764,0.0133044790437,0.0133044790437,0.0129042623998,0.0134254471696,0.0129042623998,0.0143839902304,0.014623628883,0.0131700484251,0.0128779464622,0.011618442472,0.0128317903332,0.0131700484251,0.0104286466889,0.0135372424055,0.0146071339775,0.0128242150024,0.0106599634761,0.0134219757013,0.0135413142679,0.0129187403368,0.0126184659309,0.0104286466889,0.0135372424055,0.0135372424055,0.0131700484251,0.0104286466889,0.0109065453498,0.0137735292031,0.0107488020157,0.0135372424055,0.0104286466889,0.00834729295926,0.0118184208653,0.0133044790437,0.0128103359675,0.0131700484251,0.0143246121206,0.0123114961869,0.0104286466889,0.0111027673759,0.0128317903332,0.00942958824867,0.00942958824867,
0.00892347825643,0.00882727758682,0.00883111575111,0.00883111575111,0.00855506065279,0.00937696624322,0.00855506065279,0.00812982550812,0.00805036732633,0.00868795366544,0.00942655958372,0.010672281974,0.00979815076409,0.00868795366544,0.0110462057438,0.00892347825643,0.00885335899732,0.00914983679081,0.0083171991821,0.0101111093813,0.00835738798288,0.00863586092766,0.0106837664882,0.0110462057438,0.00892347825643,0.00892347825643,0.00868795366544,0.0110462057438,0.0100343396491,0.00874783903893,0.00942599078472,0.00892347825643,0.0110462057438,0.0071453834694,0.00777596857016,0.00883111575111,0.0100825599027,0.00868795366544,0.00880891655585,0.0103423226823,0.0110462057438,0.00880861320126,0.00979815076409,0.0077290099894,0.0077290099894,
