0.0932789104047,0.0860722619582,0.0948436455285,0.0948436455285,0.0990722610845,0.0982928377889,0.0990722610845,0.109168052779,0.104097795172,0.0752451538741,0.089764787782,0.0748705599178,0.0893366834243,0.0752451538741,0.0767937312498,0.0932789104047,0.0905320012666,0.0998854583099,0.0782103460551,0.0882095782239,0.0877375708426,0.0925974023995,0.0790524732203,0.0767937312498,0.0932789104047,0.0932789104047,0.0752451538741,0.0767937312498,0.0709021563269,0.0852230859295,0.0768235202591,0.0932789104047,0.0767937312498,0.0810247123767,0.0824987881423,0.0948436455285,0.0899350105345,0.0752451538741,0.0967298694864,0.0762991014598,0.0767937312498,0.0870413473199,0.0893366834243,0.0823952807395,0.0823952807395,
0.0842117283409,0.11415147264,0.107693389996,0.107693389996,0.134260313079,0.145229695343,0.134260313079,0.131167484039,0.135415274695,0.110164369718,0.0930504663943,0.110014366125,0.0824549534078,0.110164369718,0.112787359989,0.0842117283409,0.121938260697,0.133505878597,0.0998068495077,0.113730130507,0.129581753455,0.110520723786,0.114777337074,0.112787359989,0.0842117283409,0.0842117283409,0.110164369718,0.112787359989,0.110649256439,0.099011974039,0.104527621281,0.0842117283409,0.112787359989,0.0912626064764,0.0964160515457,0.107693389996,0.0850198910787,0.110164369718,0.0751179739403,0.10507847294,0.112787359989,0.0814320825911,0.0824549534078,0.0960541843153,0.0960541843153,
0.101849460189,0.107309567611,0.103857618795,0.103857618795,0.108432904021,0.103900377483,0.108432904021,0.112869858182,0.114058178259,0.106343493826,0.093006152248,0.103522462235,0.0958414838454,0.106343493826,0.108921557091,0.101849460189,0.107510200255,0.10540355017,0.0840423742181,0.095101276224,0.111027758223,0.0956420499381,0.0886997947217,0.108921557091,0.101849460189,0.101849460189,0.106343493826,0.108921557091,0.108761988976,0.0981898083857,0.101552133736,0.101849460189,0.108921557091,0.0882064975054,0.0922616157677,0.103857618795,0.107232866758,0.106343493826,0.102832461509,0.0811111932499,0.108921557091,0.0923433785652,0.0958414838454,0.0919768714084,0.0919768714084,
0.0895546175835,0.0803658814843,0.0701712869133,0.0701712869133,0.0731605195417,0.0696844530442,0.0731605195417,0.0731200111258,0.0699337608972,0.0934627544049,0.0808927727296,0.0780666656717,0.0865100524471,0.0934627544049,0.0728460832873,0.0895546175835,0.0769281819414,0.071733415948,0.0756760651551,0.0693461492466,0.0856886445716,0.0770643071463,0.074860274223,0.0728460832873,0.0895546175835,0.0895546175835,0.0934627544049,0.0728460832873,0.0799004817644,0.0841985438233,0.0737850370113,0.0895546175835,0.0728460832873,0.0779039008217,0.0782563964922,0.0701712869133,0.087809568022,0.0934627544049,0.0940780163111,0.0742080291996,0.0728460832873,0.0847373741323,0.0865100524471,0.0782316447717,0.0782316447717,
0.111333542471,0.110110507349,0.113832388945,0.113832388945,0.118791295263,0.11010562326,0.118791295263,0.116966237985,0.11724055777,0.116279529321,0.105288432469,0.112549879169,0.12158030634,0.116279529321,0.118974423473,0.111333542471,0.110680122203,0.127238068943,0.106141278833,0.102727558381,0.118469059876,0.10768940535,0.0993754215168,0.118974423473,0.111333542471,0.111333542471,0.116279529321,0.118974423473,0.113669752805,0.102332724528,0.109289770522,0.111333542471,0.118974423473,0.134686100269,0.103065060452,0.113832388945,0.112645403484,0.116279529321,0.109585527103,0.100152142763,0.118974423473,0.12754641818,0.12158030634,0.128283736247,0.128283736247,
0.12729513484,0.114303209315,0.108233758087,0.108233758087,0.0911332284791,0.093222546607,0.0911332284791,0.0979446513157,0.0953210334923,0.110702639418,0.125444266757,0.116849184399,0.115154017972,0.110702639418,0.113331958825,0.12729513484,0.108740314334,0.0823283141375,0.100156466911,0.114143272813,0.0985999495803,0.0974057860428,0.115355673014,0.113331958825,0.12729513484,0.12729513484,0.110702639418,0.113331958825,0.110915127124,0.11783202799,0.104946796055,0.12729513484,0.113331958825,0.0916931388739,0.0970013118269,0.108233758087,0.133901811493,0.110702639418,0.136106532845,0.105366947376,0.113331958825,0.108084931378,0.115154017972,0.0966285798351,0.0966285798351,
0.1017483406,0.113044515041,0.103751267477,0.103751267477,0.0864783451303,0.0904340155921,0.0864783451303,0.0869104395869,0.0938909267267,0.106237555498,0.107732649324,0.0989972623973,0.0957647369903,0.106237555498,0.0857710943251,0.1017483406,0.107315805784,0.0795842639592,0.112032363805,0.110716152423,0.0952559562566,0.103758282535,0.110558229449,0.0857710943251,0.1017483406,0.1017483406,0.106237555498,0.0857710943251,0.0974470445935,0.11615792824,0.101449149373,0.1017483406,0.0857710943251,0.0881217632496,0.116881588642,0.103751267477,0.0947684884208,0.106237555498,0.102760460107,0.115165923709,0.0857710943251,0.0922808225762,0.0957647369903,0.091863823059,0.091863823059,
0.107166307784,0.0901736353991,0.109449549686,0.109449549686,0.0923957783786,0.0812074304913,0.0923957783786,0.0892505765327,0.0886243841676,0.0897943394654,0.112407812427,0.105057310659,0.0998768180244,0.0897943394654,0.114557269315,0.107166307784,0.0884888336966,0.0830725863388,0.133726892217,0.0993766271481,0.0829412930582,0.0987486524382,0.0946846310995,0.114557269315,0.107166307784,0.107166307784,0.0897943394654,0.114557269315,0.111824399853,0.100774959566,0.123605712295,0.107166307784,0.114557269315,0.169726433947,0.123053267359,0.109449549686,0.110267175405,0.0897943394654,0.106618280684,0.0962883795642,0.114557269315,0.124079460564,0.0998768180244,0.149328881057,0.149328881057,
0.110634149117,0.115668766227,0.113096810347,0.113096810347,0.118027426943,0.122419477055,0.118027426943,0.116664154903,0.117005876647,0.115546807167,0.111093244,0.10428232707,0.12104948693,0.115546807167,0.0951898069694,0.110634149117,0.116970599133,0.126787769152,0.11807891704,0.117861354344,0.117920309163,0.129803161731,0.120560417608,0.0951898069694,0.110634149117,0.110634149117,0.115546807167,0.0951898069694,0.102045217441,0.120039501432,0.108698681464,0.110634149117,0.0951898069694,0.095567722852,0.127003531697,0.113096810347,0.0998395921405,0.115546807167,0.109087529611,0.133870961485,0.0951898069694,0.112890299506,0.12104948693,0.101797862545,0.101797862545,
0.0729278086699,0.0688001829753,0.0750702842235,0.0750702842235,0.0782479280805,0.0855035433354,0.0782479280805,0.0659385335515,0.0644122121729,0.0762233573071,0.0813194158699,0.0957899823557,0.092431460619,0.0762233573071,0.100826715476,0.0729278086699,0.0708956806894,0.0904606944436,0.0921284462584,0.0887879006883,0.0727777049729,0.0867702286335,0.102075748074,0.100826715476,0.0729278086699,0.0729278086699,0.0762233573071,0.100826715476,0.0938845746775,0.0762394460672,0.0953215780035,0.0729278086699,0.100826715476,0.0818071236277,0.0835623880745,0.0750702842235,0.0785801926643,0.0762233573071,0.0670833484029,0.112458848253,0.100826715476,0.0895638851875,0.092431460619,0.0834391360216,0.0834391360216,
