3.2323264550764939,0.1812630678626673,0.1812630678626673,1.1752837035199943,
1.2464714195607687,0.52158603871943199,0.52158603871943199,2.6350361831820521,
1.5980515800570061,2.0253734491509539,2.0253734491509539,4.8742503187517041,
1.0363088419582454,0.010381794675335954,0.010381794675335954,1.0029693775951269,
3.2048202899341098,-2.3792739098452462,-2.3792739098452462,2.4795856406617234,
1.4849580060892862,-0.47153111317331309,-0.47153111317331309,0.65119570976566143,
0.44357963195002836,-0.233683584059591,-0.233683584059591,1.8838851420832043,
0.46806279561554237,-0.39925890963917726,-0.39925890963917726,1.9308529662925384,
4.9536705843855282,-1.2114223192140865,-1.2114223192140865,0.71444029775968143,
1.0135324472911129,0.67725941710455861,0.67725941710455861,2.0114594174701685,
