16
0.0071728837296,0.00399681986515,0.000802588020271,0.000897843107784,0.000768852996457,0.231716130965,0.000871009991308,0.00538497482693,0.00534018375965,0.00408694733602,0.0511829154348,0.00668101243558,0.000880148464132,0.00084364586986,0.0414933304783,0.00424218521455,0.420669203017,0.00161376851755,0.000582252540012,0.0012274802314,0.00465075781649,0.000832815578464,0.00529122156288,0.0842229204529,0.0268934058162,0.0625451008495,0.000922752670484,0.000810724897676,0.0202554099321,0.00312071362187,
