0.0217132718873,0.0200174395614,0.0218731010083,0.0218731010083,0.0217132718873,0.0217132718873,0.0217132718873,0.0217132718873,0.0178306871223,0.0217132718873,0.0189074807758,0.0178306871223,0.0164431953528,0.01934720064,0.0217132718873,0.0217132718873,0.0150706062578,0.0178306871223,0.0217132718873,0.0157571266996,0.0218731010083,0.0218731010083,0.0217132718873,0.0157571266996,0.0151188955959,0.0217132718873,0.0178306871223,0.0164431953528,0.0142504261169,0.0217132718873,0.0178306871223,0.0178306871223,0.0218731010083,
0.0196828130368,0.0257535189526,0.0240961734344,0.0240961734344,0.0283267169765,0.0283267169765,0.0283267169765,0.0283267169765,0.0242142446659,0.0196828130368,0.0271458215004,0.0242142446659,0.0225589811589,0.020744422047,0.0196828130368,0.0196828130368,0.0225668042955,0.0242142446659,0.0283267169765,0.0215751186901,0.0240961734344,0.0240961734344,0.0283267169765,0.0215751186901,0.0231788435178,0.0196828130368,0.0242142446659,0.0225589811589,0.0160048061462,0.0196828130368,0.0242142446659,0.0242142446659,0.0240961734344,
0.0180353228815,0.0247428508722,0.0224978749689,0.0224978749689,0.0223572748514,0.0223572748514,0.0223572748514,0.0223572748514,0.022407517385,0.0180353228815,0.0236716521452,0.022407517385,0.0209606826934,0.0195830518438,0.0180353228815,0.0180353228815,0.0173622222246,0.022407517385,0.0223572748514,0.0163607691937,0.0224978749689,0.0224978749689,0.0223572748514,0.0163607691937,0.0206544254652,0.0180353228815,0.022407517385,0.0209606826934,0.0147434784108,0.0180353228815,0.022407517385,0.022407517385,0.0224978749689,
0.0206217777434,0.0208164287612,0.0162885224066,0.0162885224066,0.0162998257735,0.0162998257735,0.0162998257735,0.0162998257735,0.0205042768947,0.0206217777434,0.017811006797,0.0205042768947,0.0153842916563,0.0185777703817,0.0206217777434,0.0206217777434,0.0164092709361,0.0205042768947,0.0162998257735,0.0147340378568,0.0162885224066,0.0162885224066,0.0162998257735,0.0147340378568,0.0162252087496,0.0206217777434,0.0205042768947,0.0153842916563,0.0134147720571,0.0206217777434,0.0205042768947,0.0205042768947,0.0162885224066,
0.0222886724392,0.0218390007366,0.0179056460209,0.0179056460209,0.0222886724392,0.0222886724392,0.0222886724392,0.0222886724392,0.0223322842497,0.0222886724392,0.0236317260695,0.0223322842497,0.0208941286506,0.0225813783737,0.0222886724392,0.0222886724392,0.0173245530422,0.0223322842497,0.0222886724392,0.0162964661803,0.0179056460209,0.0179056460209,0.0222886724392,0.0162964661803,0.0206232945086,0.0222886724392,0.0223322842497,0.0208941286506,0.0146909560179,0.0222886724392,0.0223322842497,0.0223322842497,0.0179056460209,
0.0223378703109,0.0247309469773,0.02247904982,0.02247904982,0.018015918341,0.018015918341,0.018015918341,0.018015918341,0.0223862373108,0.0223378703109,0.0188097594583,0.0223862373108,0.0170491441645,0.0197875006903,0.0223378703109,0.0223378703109,0.0216515221894,0.0223862373108,0.018015918341,0.0200126903666,0.02247904982,0.02247904982,0.018015918341,0.0200126903666,0.0187807577588,0.0223378703109,0.0223862373108,0.0170491441645,0.0147286221854,0.0223378703109,0.0223862373108,0.0223862373108,0.02247904982,
0.0225902342925,0.024885761997,0.0227238785756,0.0227238785756,0.0182682823226,0.0182682823226,0.0182682823226,0.0182682823226,0.0226629933745,0.0225902342925,0.0189566333525,0.0226629933745,0.0172939729201,0.0199654003929,0.0225902342925,0.0225902342925,0.0174901388881,0.0226629933745,0.0182682823226,0.0165791287757,0.0227238785756,0.0227238785756,0.0182682823226,0.0165791287757,0.0171184708579,0.0225902342925,0.0226629933745,0.0172939729201,0.0188856178172,0.0225902342925,0.0226629933745,0.0226629933745,0.0227238785756,
