12
0.00230540934952,0.000990471317805,0.000323733069448,0.0034586160693,0.00994658324346,0.0210025744732,0.0119769727183,0.001111931877,0.0190844162839,0.000856139869741,0.000561921653435,0.00077885369489,0.784269907111,0.0134177350273,0.000703017825175,0.0166390486819,0.00202011453735,0.00196919421126,0.0212990080761,0.00893069949958,0.00149571621989,0.00156602995372,0.0181843885235,0.0096771221525,0.000181100769809,0.00357852705192,0.00233741277006,0.000358505415492,0.00181560204247,0.0391592465105,
