0.0284995893766,0.0286888163436,0.0286888163436,0.0293437065867,0.0293437065867,0.0293437065867,0.0239854718417,0.0284995893766,0.0239854718417,0.0222841152808,0.0284995893766,0.0284995893766,0.0233061386241,0.0268812467315,0.0293437065867,0.021186015276,0.0286888163436,0.0293437065867,0.021186015276,0.0221025585032,0.0284995893766,0.0239854718417,0.0222841152808,
0.0267732226178,0.0320193774575,0.0320193774575,0.0383798342567,0.0383798342567,0.0383798342567,0.0327115780474,0.0267732226178,0.0327115780474,0.0309401367528,0.0267732226178,0.0267732226178,0.0331939985442,0.0326341424648,0.0383798342567,0.0295069414502,0.0320193774575,0.0383798342567,0.0295069414502,0.0317894489982,0.0267732226178,0.0327115780474,0.0309401367528,
0.024376121586,0.0297361102483,0.0297361102483,0.0304432140336,0.0304432140336,0.0304432140336,0.0301231286687,0.024376121586,0.0301231286687,0.0287860805903,0.024376121586,0.024376121586,0.0313225951712,0.0309276448546,0.0304432140336,0.0221061896171,0.0297361102483,0.0304432140336,0.0221061896171,0.030156174914,0.024376121586,0.0301231286687,0.0287860805903,
0.0271425118855,0.0218427558637,0.0218427558637,0.0224471099043,0.0224471099043,0.0224471099043,0.0274704470871,0.0271425118855,0.0274704470871,0.0210646334594,0.0271425118855,0.0271425118855,0.0294047530453,0.0250282081439,0.0224471099043,0.0200502813711,0.0218427558637,0.0224471099043,0.0200502813711,0.0243015274301,0.0271425118855,0.0274704470871,0.0210646334594,
0.0294776322831,0.0240669857824,0.0240669857824,0.0303217494932,0.0303217494932,0.0303217494932,0.0299919682337,0.0294776322831,0.0299919682337,0.0286769314813,0.0294776322831,0.0294776322831,0.0312277684837,0.0266905817047,0.0303217494932,0.0220045363234,0.0240669857824,0.0303217494932,0.0220045363234,0.0300734145783,0.0294776322831,0.0299919682337,0.0286769314813,
0.029597768667,0.0297348451635,0.0297348451635,0.0249023666858,0.0249023666858,0.0249023666858,0.0301216944923,0.029597768667,0.0301216944923,0.0232709488922,0.029597768667,0.029597768667,0.0313215582869,0.0309266993392,0.0249023666858,0.0274997035691,0.0297348451635,0.0249023666858,0.0274997035691,0.0259744261598,0.029597768667,0.0301216944923,0.0232709488922,
