0.14285714285714288,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.07792207792207792,0.07792207792207792,0.012987012987012988,0.07792207792207792,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.07792207792207792,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.07792207792207792,0.012987012987012988,0.012987012987012988,0.012987012987012988,
0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.065217391304347824,0.010869565217391306,0.010869565217391306,0.065217391304347824,0.010869565217391306,0.010869565217391306,0.065217391304347824,0.065217391304347824,0.010869565217391306,0.010869565217391306,0.11956521739130437,0.11956521739130437,0.11956521739130437,0.065217391304347824,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.065217391304347824,0.065217391304347824,0.010869565217391306,0.010869565217391306,0.010869565217391306,
0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.1276595744680851,0.1276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.1276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.1276595744680851,0.021276595744680851,0.021276595744680851,
0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.18749999999999997,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,
0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.14285714285714285,0.023809523809523808,0.14285714285714285,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,
0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.1276595744680851,0.021276595744680851,0.1276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.1276595744680851,0.1276595744680851,
