1.2885746509876128,0.13937777865651002,0.13937777865651002,0.53441717113269438,
2.6732048996940048,1.5124400100727891,1.5124400100727891,2.3703818347767367,
3.9120363250184891,0.90140135725182269,0.90140135725182269,1.2794710190684908,
1.0360321146423956,0.025536922306743648,0.025536922306743648,1.2974190711736129,
2.0695419472752263,0.02045154291857898,0.02045154291857898,2.0060145800360623,
0.86463603055235205,-0.060801307708736374,-0.060801307708736374,0.35343448682028961,
3.6580267321403284,-1.2390749579118321,-1.2390749579118321,0.90760854222258303,
1.022361370049075,-0.020133682390003571,-0.020133682390003571,1.0195055671473501,
0.5236190259290634,-0.10575641803857394,-0.10575641803857394,1.2467300533692764,
1.090825484601794,-0.079957487165671637,-0.079957487165671637,1.1305731759968509,
