0.16535433070866143,0.047244094488188976,0.086614173228346469,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.086614173228346469,0.0078740157480314977,0.0078740157480314977,0.047244094488188976,0.0078740157480314977,0.047244094488188976,0.0078740157480314977,0.086614173228346469,0.0078740157480314977,0.0078740157480314977,0.047244094488188976,0.0078740157480314977,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.047244094488188976,0.047244094488188976,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,
0.14953271028037385,0.0093457943925233655,0.0093457943925233655,0.10280373831775702,0.056074766355140186,0.0093457943925233655,0.0093457943925233655,0.056074766355140186,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.056074766355140186,0.0093457943925233655,0.056074766355140186,0.0093457943925233655,0.0093457943925233655,0.056074766355140186,0.0093457943925233655,0.056074766355140186,0.0093457943925233655,0.056074766355140186,0.056074766355140186,0.0093457943925233655,0.056074766355140186,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,0.0093457943925233655,
0.13675213675213677,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.09401709401709403,0.05128205128205128,0.0085470085470085479,0.0085470085470085479,0.05128205128205128,0.0085470085470085479,0.0085470085470085479,0.09401709401709403,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.05128205128205128,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,0.0085470085470085479,
0.006369426751592357,0.006369426751592357,0.038216560509554139,0.006369426751592357,0.006369426751592357,0.070063694267515936,0.038216560509554139,0.070063694267515936,0.006369426751592357,0.006369426751592357,0.26114649681528662,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.038216560509554139,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.070063694267515936,0.006369426751592357,0.038216560509554139,0.070063694267515936,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.038216560509554139,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.038216560509554139,0.038216560509554139,0.038216560509554139,
0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.073170731707317083,0.073170731707317083,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.13414634146341467,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.073170731707317083,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.073170731707317083,0.012195121951219514,0.073170731707317083,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.073170731707317083,0.012195121951219514,0.073170731707317083,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,0.012195121951219514,
0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.10526315789473684,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,
