0.15068493150684931,0.082191780821917804,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.082191780821917804,0.013698630136986301,0.082191780821917804,0.013698630136986301,0.013698630136986301,0.082191780821917804,0.082191780821917804,0.082191780821917804,0.082191780821917804,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.082191780821917804,
0.023255813953488368,0.023255813953488368,0.1395348837209302,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.1395348837209302,0.023255813953488368,0.1395348837209302,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.1395348837209302,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,
0.026315789473684209,0.026315789473684209,0.026315789473684209,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,
0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.15789473684210525,0.15789473684210525,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.15789473684210525,0.026315789473684209,0.026315789473684209,0.026315789473684209,0.026315789473684209,
0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.21917808219178081,0.082191780821917804,0.013698630136986301,0.082191780821917804,0.082191780821917804,0.013698630136986301,0.082191780821917804,0.15068493150684931,0.082191780821917804,0.013698630136986301,
